NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
45;2;159;1:53.893;0;;36.430;0;41.486;0;35.977;0;171.1;5:16:27.422;21:16:26.168;0:36.430;0:41.486;0:35.977;270.2;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;160;1:54.088;0;;36.522;0;41.940;0;35.626;0;170.8;5:18:21.510;21:18:20.256;0:36.522;0:41.940;0:35.626;270.9;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;161;1:57.981;0;B;36.534;0;41.673;0;39.774;0;165.1;5:20:19.491;21:20:18.237;0:36.534;0:41.673;0:39.774;270.2;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;162;2:49.072;0;;1:30.538;0;42.290;0;36.244;0;115.2;5:23:08.563;21:23:07.309;1:30.538;0:42.290;0:36.244;175.1;Roberto MERHI;0:00:56.826;LMP2;;Manor;Oreca;
45;2;163;1:55.131;0;;36.775;0;42.204;0;36.152;0;169.2;5:25:03.694;21:25:02.440;0:36.775;0:42.204;0:36.152;269.6;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;164;1:54.768;0;;36.887;0;41.978;0;35.903;0;169.8;5:26:58.462;21:26:57.208;0:36.887;0:41.978;0:35.903;270.9;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;165;1:55.627;0;;36.780;0;42.087;0;36.760;0;168.5;5:28:54.089;21:28:52.835;0:36.780;0:42.087;0:36.760;269.6;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;166;1:55.698;0;;37.397;0;42.147;0;36.154;0;168.4;5:30:49.787;21:30:48.533;0:37.397;0:42.147;0:36.154;270.9;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;167;1:55.816;0;;36.757;0;42.130;0;36.929;0;168.2;5:32:45.603;21:32:44.349;0:36.757;0:42.130;0:36.929;268.9;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;168;1:54.903;0;;36.974;0;41.923;0;36.006;0;169.6;5:34:40.506;21:34:39.252;0:36.974;0:41.923;0:36.006;269.6;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;169;1:54.668;0;;36.780;0;41.828;0;36.060;0;169.9;5:36:35.174;21:36:33.920;0:36.780;0:41.828;0:36.060;264.3;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;170;1:56.514;0;;36.795;0;43.102;0;36.617;0;167.2;5:38:31.688;21:38:30.434;0:36.795;0:43.102;0:36.617;271.6;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;171;1:55.176;0;;36.924;0;42.081;0;36.171;0;169.2;5:40:26.864;21:40:25.610;0:36.924;0:42.081;0:36.171;270.2;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;172;1:55.202;0;;36.929;0;42.108;0;36.165;0;169.1;5:42:22.066;21:42:20.812;0:36.929;0:42.108;0:36.165;269.6;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;173;1:57.505;0;;37.355;0;42.075;0;38.075;0;165.8;5:44:19.571;21:44:18.317;0:37.355;0:42.075;0:38.075;271.6;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;174;1:56.577;0;;37.017;0;42.787;0;36.773;0;167.1;5:46:16.148;21:46:14.894;0:37.017;0:42.787;0:36.773;267.6;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;175;1:55.778;0;;36.921;0;42.302;0;36.555;0;168.3;5:48:11.926;21:48:10.672;0:36.921;0:42.302;0:36.555;270.9;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;176;1:56.585;0;;37.465;0;42.544;0;36.576;0;167.1;5:50:08.511;21:50:07.257;0:37.465;0:42.544;0:36.576;261.1;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;177;1:55.141;0;;36.909;0;41.971;0;36.261;0;169.2;5:52:03.652;21:52:02.398;0:36.909;0:41.971;0:36.261;269.6;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;178;1:56.350;0;;37.276;0;42.384;0;36.690;0;167.5;5:54:00.002;21:53:58.748;0:37.276;0:42.384;0:36.690;271.6;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;179;1:55.850;0;;36.969;0;42.548;0;36.333;0;168.2;5:55:55.852;21:55:54.598;0:36.969;0:42.548;0:36.333;271.6;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;180;1:55.146;0;;37.132;0;42.048;0;35.966;0;169.2;5:57:50.998;21:57:49.744;0:37.132;0:42.048;0:35.966;271.6;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;181;1:57.900;0;;38.113;0;42.615;0;37.172;0;165.3;5:59:48.898;21:59:47.644;0:38.113;0:42.615;0:37.172;272.3;Roberto MERHI;;LMP2;;Manor;Oreca;
45;2;182;1:55.825;0;;37.140;0;42.184;0;36.501;0;168.2;6:01:44.723;22:01:43.469;0:37.140;0:42.184;0:36.501;270.2;Roberto MERHI;;LMP2;;Manor;Oreca;
5;1;1;1:47.203;0;;35.061;0;39.453;0;32.689;0;181.7;1:47.203;16:01:45.949;0:35.061;0:39.453;0:32.689;185.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;2;1:43.304;0;;33.558;0;37.718;0;32.028;0;188.6;3:30.507;16:03:29.253;0:33.558;0:37.718;0:32.028;251.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;3;1:43.024;0;;33.540;0;37.528;0;31.956;2;189.1;5:13.531;16:05:12.277;0:33.540;0:37.528;0:31.956;250.8;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;4;1:44.272;0;;33.503;0;38.226;0;32.543;0;186.8;6:57.803;16:06:56.549;0:33.503;0:38.226;0:32.543;256.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;5;1:43.379;0;;33.550;0;37.711;0;32.118;0;188.5;8:41.182;16:08:39.928;0:33.550;0:37.711;0:32.118;256.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;6;1:43.755;0;;33.452;1;37.761;0;32.542;0;187.8;10:24.937;16:10:23.683;0:33.452;0:37.761;0:32.542;255.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;7;1:44.542;0;;33.595;0;38.441;0;32.506;0;186.4;12:09.479;16:12:08.225;0:33.595;0:38.441;0:32.506;257.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;8;1:45.392;0;;34.577;0;38.278;0;32.537;0;184.9;13:54.871;16:13:53.617;0:34.577;0:38.278;0:32.537;255.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;9;1:43.840;0;;33.612;0;37.935;0;32.293;0;187.6;15:38.711;16:15:37.457;0:33.612;0:37.935;0:32.293;254.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;10;1:43.939;0;;33.676;0;37.925;0;32.338;0;187.4;17:22.650;16:17:21.396;0:33.676;0:37.925;0:32.338;255.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;11;1:44.621;0;;33.764;0;38.335;0;32.522;0;186.2;19:07.271;16:19:06.017;0:33.764;0:38.335;0:32.522;255.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;12;1:44.771;0;;33.786;0;38.193;0;32.792;0;186.0;20:52.042;16:20:50.788;0:33.786;0:38.193;0:32.792;275.7;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;13;1:46.649;0;;34.318;0;39.422;0;32.909;0;182.7;22:38.691;16:22:37.437;0:34.318;0:39.422;0:32.909;259.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;14;1:46.328;0;;35.141;0;38.555;0;32.632;0;183.2;24:25.019;16:24:23.765;0:35.141;0:38.555;0:32.632;256.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;15;1:44.772;0;;33.790;0;38.187;0;32.795;0;186.0;26:09.791;16:26:08.537;0:33.790;0:38.187;0:32.795;254.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;16;1:45.913;0;;34.304;0;38.945;0;32.664;0;184.0;27:55.704;16:27:54.450;0:34.304;0:38.945;0:32.664;258.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;17;1:44.034;0;;33.773;0;37.984;0;32.277;0;187.3;29:39.738;16:29:38.484;0:33.773;0:37.984;0:32.277;254.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;18;1:44.115;0;;33.672;0;38.071;0;32.372;0;187.1;31:23.853;16:31:22.599;0:33.672;0:38.071;0:32.372;257.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;19;1:45.386;0;;33.865;0;38.365;0;33.156;0;184.9;33:09.239;16:33:07.985;0:33.865;0:38.365;0:33.156;257.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;20;1:45.367;0;;33.914;0;38.518;0;32.935;0;184.9;34:54.606;16:34:53.352;0:33.914;0:38.518;0:32.935;256.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;21;1:44.430;0;;33.736;0;38.015;0;32.679;0;186.6;36:39.036;16:36:37.782;0:33.736;0:38.015;0:32.679;256.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;22;1:46.440;0;;34.222;0;39.459;0;32.759;0;183.0;38:25.476;16:38:24.222;0:34.222;0:39.459;0:32.759;257.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;23;1:45.176;0;;33.884;0;38.441;0;32.851;0;185.2;40:10.652;16:40:09.398;0:33.884;0:38.441;0:32.851;251.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;24;1:44.655;0;;33.894;0;38.255;0;32.506;0;186.2;41:55.307;16:41:54.053;0:33.894;0:38.255;0:32.506;255.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;25;1:44.917;0;;33.726;0;38.214;0;32.977;0;185.7;43:40.224;16:43:38.970;0:33.726;0:38.214;0:32.977;256.8;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;26;1:46.031;0;;34.448;0;38.233;0;33.350;0;183.8;45:26.255;16:45:25.001;0:34.448;0:38.233;0:33.350;255.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;27;1:45.061;0;;33.876;0;38.460;0;32.725;0;185.4;47:11.316;16:47:10.062;0:33.876;0:38.460;0:32.725;252.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;28;1:48.247;0;B;33.780;0;38.237;0;36.230;0;180.0;48:59.563;16:48:58.309;0:33.780;0:38.237;0:36.230;255.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;29;2:59.080;0;;1:49.095;0;37.869;0;32.116;0;108.8;51:58.643;16:51:57.389;1:49.095;0:37.869;0:32.116;184.9;Sébastien BUEMI;0:01:20.998;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;30;1:43.514;0;;33.786;0;37.570;0;32.158;0;188.2;53:42.157;16:53:40.903;0:33.786;0:37.570;0:32.158;252.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;31;1:43.899;0;;33.663;0;37.711;0;32.525;0;187.5;55:26.056;16:55:24.802;0:33.663;0:37.711;0:32.525;253.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;32;1:44.334;0;;33.832;0;38.176;0;32.326;0;186.7;57:10.390;16:57:09.136;0:33.832;0:38.176;0:32.326;249.7;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;33;1:44.393;0;;33.654;0;38.361;0;32.378;0;186.6;58:54.783;16:58:53.529;0:33.654;0:38.361;0:32.378;249.7;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;34;1:44.254;0;;33.824;0;38.102;0;32.328;0;186.9;1:00:39.037;17:00:37.783;0:33.824;0:38.102;0:32.328;249.7;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;35;1:45.075;0;;34.708;0;38.066;0;32.301;0;185.4;1:02:24.112;17:02:22.858;0:34.708;0:38.066;0:32.301;254.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;36;1:44.514;0;;33.737;0;38.462;0;32.315;0;186.4;1:04:08.626;17:04:07.372;0:33.737;0:38.462;0:32.315;255.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;37;1:45.080;0;;33.743;0;38.228;0;33.109;0;185.4;1:05:53.706;17:05:52.452;0:33.743;0:38.228;0:33.109;255.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;38;1:46.800;0;;34.519;0;39.049;0;33.232;0;182.4;1:07:40.506;17:07:39.252;0:34.519;0:39.049;0:33.232;254.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;39;1:45.354;0;;34.209;0;38.634;0;32.511;0;184.9;1:09:25.860;17:09:24.606;0:34.209;0:38.634;0:32.511;252.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;40;1:44.225;0;;33.799;0;37.924;0;32.502;0;186.9;1:11:10.085;17:11:08.831;0:33.799;0:37.924;0:32.502;251.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;41;1:44.226;0;;33.750;0;37.926;0;32.550;0;186.9;1:12:54.311;17:12:53.057;0:33.750;0:37.926;0:32.550;253.8;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;42;1:44.013;0;;33.686;0;37.867;0;32.460;0;187.3;1:14:38.324;17:14:37.070;0:33.686;0:37.867;0:32.460;254.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;43;1:46.950;0;;33.958;0;38.172;0;34.820;0;182.2;1:16:25.274;17:16:24.020;0:33.958;0:38.172;0:34.820;246.8;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;44;1:46.975;0;;35.574;0;38.201;0;33.200;0;182.1;1:18:12.249;17:18:10.995;0:35.574;0:38.201;0:33.200;264.9;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;45;1:45.816;0;;33.909;0;38.683;0;33.224;0;184.1;1:19:58.065;17:19:56.811;0:33.909;0:38.683;0:33.224;252.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;46;1:44.824;0;;34.002;0;38.481;0;32.341;0;185.9;1:21:42.889;17:21:41.635;0:34.002;0:38.481;0:32.341;253.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;47;1:44.040;0;;33.715;0;37.982;0;32.343;0;187.3;1:23:26.929;17:23:25.675;0:33.715;0:37.982;0:32.343;256.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;48;1:44.413;0;;33.561;0;38.335;0;32.517;0;186.6;1:25:11.342;17:25:10.088;0:33.561;0:38.335;0:32.517;253.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;49;1:44.882;0;;33.629;0;38.361;0;32.892;0;185.8;1:26:56.224;17:26:54.970;0:33.629;0:38.361;0:32.892;254.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;50;1:45.222;0;;33.823;0;38.528;0;32.871;0;185.2;1:28:41.446;17:28:40.192;0:33.823;0:38.528;0:32.871;256.8;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;51;1:45.460;0;;34.383;0;38.763;0;32.314;0;184.7;1:30:26.906;17:30:25.652;0:34.383;0:38.763;0:32.314;254.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;52;1:44.344;0;;33.626;0;38.113;0;32.605;0;186.7;1:32:11.250;17:32:09.996;0:33.626;0:38.113;0:32.605;280.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;53;1:44.866;0;;34.123;0;38.208;0;32.535;0;185.8;1:33:56.116;17:33:54.862;0:34.123;0:38.208;0:32.535;256.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;54;1:44.602;0;;34.110;0;37.998;0;32.494;0;186.3;1:35:40.718;17:35:39.464;0:34.110;0:37.998;0:32.494;254.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;55;1:45.267;0;;33.793;0;38.636;0;32.838;0;185.1;1:37:25.985;17:37:24.731;0:33.793;0:38.636;0:32.838;259.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;56;1:45.555;0;;33.820;0;38.353;0;33.382;0;184.6;1:39:11.540;17:39:10.286;0:33.820;0:38.353;0:33.382;255.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;57;1:46.703;0;;34.090;0;38.646;0;33.967;0;182.6;1:40:58.243;17:40:56.989;0:34.090;0:38.646;0:33.967;259.9;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;58;1:45.847;0;;34.752;0;38.279;0;32.816;0;184.1;1:42:44.090;17:42:42.836;0:34.752;0:38.279;0:32.816;255.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;59;1:48.957;0;B;33.808;0;37.900;0;37.249;0;178.8;1:44:33.047;17:44:31.793;0:33.808;0:37.900;0:37.249;253.8;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;60;2:57.989;0;;1:47.913;0;37.394;1;32.682;0;109.5;1:47:31.036;17:47:29.782;1:47.913;0:37.394;0:32.682;184.9;Kazuki NAKAJIMA;0:01:18.143;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;61;1:45.326;0;;34.400;0;38.099;0;32.827;0;185.0;1:49:16.362;17:49:15.108;0:34.400;0:38.099;0:32.827;257.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;62;1:43.891;0;;33.914;0;37.627;0;32.350;1;187.5;1:51:00.253;17:50:58.999;0:33.914;0:37.627;0:32.350;252.6;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;63;1:44.040;0;;33.710;0;37.805;0;32.525;0;187.3;1:52:44.293;17:52:43.039;0:33.710;0:37.805;0:32.525;256.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;64;1:44.393;0;;34.014;0;37.778;0;32.601;0;186.6;1:54:28.686;17:54:27.432;0:34.014;0:37.778;0:32.601;248.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;65;1:44.495;0;;33.669;0;38.190;0;32.636;0;186.5;1:56:13.181;17:56:11.927;0:33.669;0:38.190;0:32.636;252.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;66;1:44.792;0;;34.104;0;38.208;0;32.480;0;185.9;1:57:57.973;17:57:56.719;0:34.104;0:38.208;0:32.480;244.1;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;67;1:44.929;0;;34.114;0;38.313;0;32.502;0;185.7;1:59:42.902;17:59:41.648;0:34.114;0:38.313;0:32.502;245.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;68;1:44.551;0;;33.819;0;38.122;0;32.610;0;186.4;2:01:27.453;18:01:26.199;0:33.819;0:38.122;0:32.610;249.1;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;69;1:45.338;0;;33.714;0;38.020;0;33.604;0;185.0;2:03:12.791;18:03:11.537;0:33.714;0:38.020;0:33.604;258.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;70;1:44.586;0;;33.756;0;38.215;0;32.615;0;186.3;2:04:57.377;18:04:56.123;0:33.756;0:38.215;0:32.615;255.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;71;1:44.623;0;;33.777;0;37.844;0;33.002;0;186.2;2:06:42.000;18:06:40.746;0:33.777;0:37.844;0:33.002;253.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;72;1:44.620;0;;33.907;0;38.233;0;32.480;0;186.2;2:08:26.620;18:08:25.366;0:33.907;0:38.233;0:32.480;255.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;73;1:44.896;0;;33.821;0;38.206;0;32.869;0;185.7;2:10:11.516;18:10:10.262;0:33.821;0:38.206;0:32.869;250.3;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;74;1:44.478;0;;33.804;0;37.969;0;32.705;0;186.5;2:11:55.994;18:11:54.740;0:33.804;0:37.969;0:32.705;251.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;75;1:45.991;0;;34.047;0;39.128;0;32.816;0;183.8;2:13:41.985;18:13:40.731;0:34.047;0:39.128;0:32.816;255.6;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;76;1:45.282;0;;34.348;0;38.569;0;32.365;0;185.1;2:15:27.267;18:15:26.013;0:34.348;0:38.569;0:32.365;256.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;77;1:45.723;0;;33.910;0;38.077;0;33.736;0;184.3;2:17:12.990;18:17:11.736;0:33.910;0:38.077;0:33.736;256.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;78;1:45.645;0;;33.931;0;39.079;0;32.635;0;184.4;2:18:58.635;18:18:57.381;0:33.931;0:39.079;0:32.635;256.8;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;79;1:44.326;0;;33.603;1;38.000;0;32.723;0;186.8;2:20:42.961;18:20:41.707;0:33.603;0:38.000;0:32.723;255.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;80;1:44.798;0;;33.808;0;38.475;0;32.515;0;185.9;2:22:27.759;18:22:26.505;0:33.808;0:38.475;0:32.515;255.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;81;1:45.199;0;;34.106;0;38.333;0;32.760;0;185.2;2:24:12.958;18:24:11.704;0:34.106;0:38.333;0:32.760;252.6;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;82;1:45.418;0;;34.240;0;38.812;0;32.366;0;184.8;2:25:58.376;18:25:57.122;0:34.240;0:38.812;0:32.366;256.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;83;1:46.165;0;;34.955;0;38.431;0;32.779;0;183.5;2:27:44.541;18:27:43.287;0:34.955;0:38.431;0:32.779;271.6;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;84;1:44.429;0;;33.919;0;38.044;0;32.466;0;186.6;2:29:28.970;18:29:27.716;0:33.919;0:38.044;0:32.466;282.9;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;85;1:44.620;0;;34.172;0;37.988;0;32.460;0;186.2;2:31:13.590;18:31:12.336;0:34.172;0:37.988;0:32.460;257.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;86;1:44.475;0;;33.736;0;37.982;0;32.757;0;186.5;2:32:58.065;18:32:56.811;0:33.736;0:37.982;0:32.757;254.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;87;1:45.736;0;;33.810;0;38.478;0;33.448;0;184.3;2:34:43.801;18:34:42.547;0:33.810;0:38.478;0:33.448;255.6;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;88;1:45.016;0;;33.875;0;38.731;0;32.410;0;185.5;2:36:28.817;18:36:27.563;0:33.875;0:38.731;0:32.410;253.8;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;89;1:44.271;0;;33.681;0;38.039;0;32.551;0;186.9;2:38:13.088;18:38:11.834;0:33.681;0:38.039;0:32.551;259.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;90;1:50.543;0;B;33.703;0;38.707;0;38.133;0;176.2;2:40:03.631;18:40:02.377;0:33.703;0:38.707;0:38.133;258.6;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;91;2:58.522;0;;1:47.943;0;37.600;1;32.979;0;109.1;2:43:02.153;18:43:00.899;1:47.943;0:37.600;0:32.979;186.5;Anthony DAVIDSON;0:01:18.163;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;92;1:44.256;0;;33.898;0;37.996;0;32.362;0;186.9;2:44:46.409;18:44:45.155;0:33.898;0:37.996;0:32.362;253.8;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;93;1:43.906;0;;33.753;0;37.839;0;32.314;1;187.5;2:46:30.315;18:46:29.061;0:33.753;0:37.839;0:32.314;252.0;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;94;1:44.039;0;;33.543;0;37.771;0;32.725;0;187.3;2:48:14.354;18:48:13.100;0:33.543;0:37.771;0:32.725;255.0;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;95;1:46.027;0;;34.163;0;39.463;0;32.401;0;183.8;2:50:00.381;18:49:59.127;0:34.163;0:39.463;0:32.401;254.4;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;96;1:44.417;0;;34.014;0;37.854;0;32.549;0;186.6;2:51:44.798;18:51:43.544;0:34.014;0:37.854;0:32.549;253.8;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;97;1:45.294;0;;33.862;0;39.086;0;32.346;0;185.0;2:53:30.092;18:53:28.838;0:33.862;0:39.086;0:32.346;253.2;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;98;1:45.553;0;;33.684;0;38.233;0;33.636;0;184.6;2:55:15.645;18:55:14.391;0:33.684;0:38.233;0:33.636;255.0;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;99;1:45.827;0;;33.908;0;38.525;0;33.394;0;184.1;2:57:01.472;18:57:00.218;0:33.908;0:38.525;0:33.394;253.8;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
