NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;1;131;1:26.326;0;;19.252;0;25.802;0;41.272;0;190.3;3:13:26.318;14:11:55.406;0:19.252;0:25.802;0:41.272;270.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;132;1:26.461;0;;19.061;0;25.996;0;41.404;0;190.0;3:14:52.779;14:13:21.867;0:19.061;0:25.996;0:41.404;270.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;133;1:27.651;0;;19.551;0;26.054;0;42.046;0;187.4;3:16:20.430;14:14:49.518;0:19.551;0:26.054;0:42.046;278.4;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;134;1:26.378;0;;19.227;0;25.967;0;41.184;0;190.2;3:17:46.808;14:16:15.896;0:19.227;0:25.967;0:41.184;268.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;135;1:27.643;0;;19.528;0;26.841;0;41.274;0;187.4;3:19:14.451;14:17:43.539;0:19.528;0:26.841;0:41.274;274.1;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;136;1:26.285;0;;19.194;0;25.823;0;41.268;0;190.4;3:20:40.736;14:19:09.824;0:19.194;0:25.823;0:41.268;266.7;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;137;1:26.641;0;;19.058;0;26.113;0;41.470;0;189.6;3:22:07.377;14:20:36.465;0:19.058;0:26.113;0:41.470;273.4;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;138;1:26.332;0;;19.247;0;25.786;0;41.299;0;190.3;3:23:33.709;14:22:02.797;0:19.247;0:25.786;0:41.299;274.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;139;1:26.848;0;;19.117;0;25.726;0;42.005;0;189.1;3:25:00.557;14:23:29.645;0:19.117;0:25.726;0:42.005;270.7;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;140;1:26.900;0;;19.310;0;25.901;0;41.689;0;189.0;3:26:27.457;14:24:56.545;0:19.310;0:25.901;0:41.689;270.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;141;1:27.240;0;;19.173;0;26.416;0;41.651;0;188.3;3:27:54.697;14:26:23.785;0:19.173;0:26.416;0:41.651;272.7;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;142;1:26.676;0;;19.331;0;25.810;0;41.535;0;189.5;3:29:21.373;14:27:50.461;0:19.331;0:25.810;0:41.535;271.4;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;143;1:26.209;0;;19.078;0;25.797;0;41.334;0;190.5;3:30:47.582;14:29:16.670;0:19.078;0:25.797;0:41.334;270.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;144;1:26.787;0;;19.131;0;26.218;0;41.438;0;189.3;3:32:14.369;14:30:43.457;0:19.131;0:26.218;0:41.438;270.7;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;145;1:27.584;0;;19.369;0;26.569;0;41.646;0;187.6;3:33:41.953;14:32:11.041;0:19.369;0:26.569;0:41.646;276.2;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;146;1:26.776;0;;19.288;0;26.098;0;41.390;0;189.3;3:35:08.729;14:33:37.817;0:19.288;0:26.098;0:41.390;275.5;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;147;1:30.718;0;B;18.958;0;25.969;0;45.791;0;181.1;3:36:39.447;14:35:08.535;0:18.958;0:25.969;0:45.791;284.2;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;0;148;2:43.919;0;;1:36.162;0;25.864;0;41.893;0;100.2;3:39:23.366;14:37:52.454;1:36.162;0:25.864;0:41.893;164.9;Timo BERNHARD;0:01:21.891;LMP1;H;Porsche Team;Porsche;
1;0;149;1:26.736;0;;19.049;0;26.335;0;41.352;0;189.4;3:40:50.102;14:39:19.190;0:19.049;0:26.335;0:41.352;276.2;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;150;1:26.646;0;;19.066;0;26.043;0;41.537;0;189.6;3:42:16.748;14:40:45.836;0:19.066;0:26.043;0:41.537;275.5;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;151;1:27.078;0;;19.352;0;26.007;0;41.719;0;188.6;3:43:43.826;14:42:12.914;0:19.352;0:26.007;0:41.719;275.5;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;152;1:26.231;0;;19.167;0;25.983;0;41.081;0;190.5;3:45:10.057;14:43:39.145;0:19.167;0:25.983;0:41.081;269.3;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;153;1:26.770;0;;19.186;0;26.321;0;41.263;0;189.3;3:46:36.827;14:45:05.915;0:19.186;0:26.321;0:41.263;271.4;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;154;1:26.850;0;;19.174;0;25.906;0;41.770;0;189.1;3:48:03.677;14:46:32.765;0:19.174;0:25.906;0:41.770;274.1;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;155;1:26.701;0;;19.098;0;26.221;0;41.382;0;189.5;3:49:30.378;14:47:59.466;0:19.098;0:26.221;0:41.382;271.4;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;156;1:27.911;0;;18.922;0;27.508;0;41.481;0;186.9;3:50:58.289;14:49:27.377;0:18.922;0:27.508;0:41.481;278.4;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;157;1:27.927;0;;19.182;0;26.464;0;42.281;0;186.8;3:52:26.216;14:50:55.304;0:19.182;0:26.464;0:42.281;283.5;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;158;1:26.814;0;;19.111;0;26.284;0;41.419;0;189.2;3:53:53.030;14:52:22.118;0:19.111;0:26.284;0:41.419;271.4;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;159;1:26.213;0;;19.229;0;25.935;0;41.049;0;190.5;3:55:19.243;14:53:48.331;0:19.229;0:25.935;0:41.049;271.4;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;160;1:26.973;0;;19.002;0;26.742;0;41.229;0;188.9;3:56:46.216;14:55:15.304;0:19.002;0:26.742;0:41.229;268.7;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;161;1:26.599;0;;19.180;0;25.960;0;41.459;0;189.7;3:58:12.815;14:56:41.903;0:19.180;0:25.960;0:41.459;267.3;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;162;1:26.584;0;;19.036;0;26.060;0;41.488;0;189.7;3:59:39.399;14:58:08.487;0:19.036;0:26.060;0:41.488;268.0;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;163;1:26.486;0;;19.134;0;25.887;0;41.465;0;189.9;4:01:05.885;14:59:34.973;0:19.134;0:25.887;0:41.465;268.0;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;164;1:26.498;0;;19.316;0;25.995;0;41.187;0;189.9;4:02:32.383;15:01:01.471;0:19.316;0:25.995;0:41.187;268.7;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;165;1:26.977;0;;19.206;0;26.415;0;41.356;0;188.9;4:03:59.360;15:02:28.448;0:19.206;0:26.415;0:41.356;272.7;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;166;1:26.736;0;;19.045;0;26.447;0;41.244;0;189.4;4:05:26.096;15:03:55.184;0:19.045;0:26.447;0:41.244;270.7;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;167;1:26.330;0;;19.166;0;25.698;1;41.466;0;190.3;4:06:52.426;15:05:21.514;0:19.166;0:25.698;0:41.466;271.4;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;168;1:30.454;0;;19.157;0;28.589;0;42.708;0;181.6;4:08:22.880;15:06:51.968;0:19.157;0:28.589;0:42.708;267.3;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;169;1:27.116;0;;19.354;0;26.511;0;41.251;0;188.6;4:09:49.996;15:08:19.084;0:19.354;0:26.511;0:41.251;264.7;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;170;1:28.008;0;;19.152;0;26.146;0;42.710;0;186.7;4:11:18.004;15:09:47.092;0:19.152;0:26.146;0:42.710;269.3;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;171;1:26.802;0;;19.175;0;26.448;0;41.179;0;189.2;4:12:44.806;15:11:13.894;0:19.175;0:26.448;0:41.179;266.0;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;172;1:26.296;0;;19.137;0;25.915;0;41.244;0;190.4;4:14:11.102;15:12:40.190;0:19.137;0:25.915;0:41.244;267.3;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;173;1:27.948;0;;19.568;0;26.078;0;42.302;0;186.8;4:15:39.050;15:14:08.138;0:19.568;0:26.078;0:42.302;269.3;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;174;1:26.681;0;;19.296;0;26.353;0;41.032;0;189.5;4:17:05.731;15:15:34.819;0:19.296;0:26.353;0:41.032;267.3;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;175;1:27.541;0;;19.172;0;26.200;0;42.169;0;187.6;4:18:33.272;15:17:02.360;0:19.172;0:26.200;0:42.169;264.1;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;176;1:26.953;0;;19.454;0;26.106;0;41.393;0;188.9;4:20:00.225;15:18:29.313;0:19.454;0:26.106;0:41.393;270.7;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;177;1:26.851;0;;19.127;0;26.046;0;41.678;0;189.1;4:21:27.076;15:19:56.164;0:19.127;0:26.046;0:41.678;267.3;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;178;1:26.837;0;;19.154;0;26.321;0;41.362;0;189.2;4:22:53.913;15:21:23.001;0:19.154;0:26.321;0:41.362;266.0;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;179;1:27.429;0;;19.205;0;26.298;0;41.926;0;187.9;4:24:21.342;15:22:50.430;0:19.205;0:26.298;0:41.926;267.3;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;180;1:27.241;0;;19.097;0;26.200;0;41.944;0;188.3;4:25:48.583;15:24:17.671;0:19.097;0:26.200;0:41.944;266.0;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;181;1:27.246;0;;19.093;0;26.855;0;41.298;0;188.3;4:27:15.829;15:25:44.917;0:19.093;0:26.855;0:41.298;268.0;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;182;1:26.756;0;;19.142;0;26.255;0;41.359;0;189.3;4:28:42.585;15:27:11.673;0:19.142;0:26.255;0:41.359;270.0;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;183;1:32.415;0;B;18.884;1;25.978;0;47.553;0;177.8;4:30:15.000;15:28:44.088;0:18.884;0:25.978;0:47.553;282.0;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;2;184;2:41.442;0;;1:34.425;0;26.226;0;40.791;1;101.8;4:32:56.442;15:31:25.530;1:34.425;0:26.226;0:40.791;165.4;Brendon HARTLEY;0:01:20.366;LMP1;H;Porsche Team;Porsche;
1;2;185;1:27.566;0;;19.082;0;26.463;0;42.021;0;187.6;4:34:24.008;15:32:53.096;0:19.082;0:26.463;0:42.021;273.4;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;186;1:27.692;0;;19.073;0;26.820;0;41.799;0;187.3;4:35:51.700;15:34:20.788;0:19.073;0:26.820;0:41.799;273.4;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;187;1:27.521;0;;19.267;0;26.702;0;41.552;0;187.7;4:37:19.221;15:35:48.309;0:19.267;0:26.702;0:41.552;270.0;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;188;1:27.557;0;;19.163;0;26.973;0;41.421;0;187.6;4:38:46.778;15:37:15.866;0:19.163;0:26.973;0:41.421;268.0;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;189;1:27.038;0;;19.023;0;27.061;0;40.954;0;188.7;4:40:13.816;15:38:42.904;0:19.023;0:27.061;0:40.954;274.8;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;190;1:26.438;0;;19.217;0;25.772;0;41.449;0;190.0;4:41:40.254;15:40:09.342;0:19.217;0:25.772;0:41.449;274.8;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;191;1:26.111;0;;19.095;0;25.697;0;41.319;0;190.8;4:43:06.365;15:41:35.453;0:19.095;0:25.697;0:41.319;270.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;192;1:25.631;0;;19.079;0;25.758;0;40.794;0;191.8;4:44:31.996;15:43:01.084;0:19.079;0:25.758;0:40.794;270.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;193;1:26.026;0;;19.009;0;25.926;0;41.091;0;191.0;4:45:58.022;15:44:27.110;0:19.009;0:25.926;0:41.091;272.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;194;1:26.226;0;;19.021;0;25.868;0;41.337;0;190.5;4:47:24.248;15:45:53.336;0:19.021;0:25.868;0:41.337;271.4;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;195;1:27.829;0;;19.156;0;27.330;0;41.343;0;187.0;4:48:52.077;15:47:21.165;0:19.156;0:27.330;0:41.343;271.4;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;196;1:26.457;0;;19.158;0;25.884;0;41.415;0;190.0;4:50:18.534;15:48:47.622;0:19.158;0:25.884;0:41.415;268.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;197;1:27.004;0;;19.092;0;26.187;0;41.725;0;188.8;4:51:45.538;15:50:14.626;0:19.092;0:26.187;0:41.725;273.4;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;198;1:28.211;0;;19.099;0;27.236;0;41.876;0;186.2;4:53:13.749;15:51:42.837;0:19.099;0:27.236;0:41.876;270.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;199;1:26.168;0;;19.111;0;26.113;0;40.944;0;190.6;4:54:39.917;15:53:09.005;0:19.111;0:26.113;0:40.944;267.3;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;200;1:26.168;0;;19.093;0;26.029;0;41.046;0;190.6;4:56:06.085;15:54:35.173;0:19.093;0:26.029;0:41.046;269.3;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;201;1:26.537;0;;19.193;0;25.974;0;41.370;0;189.8;4:57:32.622;15:56:01.710;0:19.193;0:25.974;0:41.370;268.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;202;1:26.152;0;;19.094;0;25.863;0;41.195;0;190.7;4:58:58.774;15:57:27.862;0:19.094;0:25.863;0:41.195;268.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;203;1:26.432;0;;19.225;0;26.226;0;40.981;0;190.1;5:00:25.206;15:58:54.294;0:19.225;0:26.226;0:40.981;270.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;204;1:27.296;0;;19.252;0;26.997;0;41.047;0;188.2;5:01:52.502;16:00:21.590;0:19.252;0:26.997;0:41.047;274.1;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;205;1:26.014;0;;19.185;0;25.795;0;41.034;0;191.0;5:03:18.516;16:01:47.604;0:19.185;0:25.795;0:41.034;269.3;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;206;1:25.941;0;;19.211;0;25.883;0;40.847;0;191.1;5:04:44.457;16:03:13.545;0:19.211;0:25.883;0:40.847;275.5;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;207;1:25.986;0;;19.163;0;25.887;0;40.936;0;191.0;5:06:10.443;16:04:39.531;0:19.163;0:25.887;0:40.936;270.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;208;1:26.656;0;;19.276;0;26.315;0;41.065;0;189.6;5:07:37.099;16:06:06.187;0:19.276;0:26.315;0:41.065;271.4;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;209;1:27.935;0;;19.223;0;26.737;0;41.975;0;186.8;5:09:05.034;16:07:34.122;0:19.223;0:26.737;0:41.975;272.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;210;1:26.921;0;;19.537;0;26.358;0;41.026;0;189.0;5:10:31.955;16:09:01.043;0:19.537;0:26.358;0:41.026;278.4;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;211;1:25.702;0;;19.084;0;25.687;0;40.931;0;191.7;5:11:57.657;16:10:26.745;0:19.084;0:25.687;0:40.931;273.4;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;212;1:25.794;0;;19.122;0;25.816;0;40.856;0;191.5;5:13:23.451;16:11:52.539;0:19.122;0:25.816;0:40.856;275.5;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;213;1:26.672;0;;19.201;0;26.588;0;40.883;0;189.5;5:14:50.123;16:13:19.211;0:19.201;0:26.588;0:40.883;276.2;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;214;1:25.660;0;;19.129;0;25.659;0;40.872;0;191.8;5:16:15.783;16:14:44.871;0:19.129;0:25.659;0:40.872;270.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;215;1:25.750;0;;19.047;0;25.807;0;40.896;0;191.6;5:17:41.533;16:16:10.621;0:19.047;0:25.807;0:40.896;273.4;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;216;1:25.638;0;;19.073;0;25.634;1;40.931;0;191.8;5:19:07.171;16:17:36.259;0:19.073;0:25.634;0:40.931;277.6;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;217;1:26.980;0;;19.164;0;25.849;0;41.967;0;188.9;5:20:34.151;16:19:03.239;0:19.164;0:25.849;0:41.967;271.4;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;218;1:26.276;0;;19.231;0;25.840;0;41.205;0;190.4;5:22:00.427;16:20:29.515;0:19.231;0:25.840;0:41.205;271.4;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;219;1:26.694;0;;19.144;0;26.171;0;41.379;0;189.5;5:23:27.121;16:21:56.209;0:19.144;0:26.171;0:41.379;276.2;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;220;1:33.325;0;B;19.131;0;26.868;0;47.326;0;176.0;5:25:00.446;16:23:29.534;0:19.131;0:26.868;0:47.326;285.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;1;221;2:33.240;0;;1:26.189;0;26.093;0;40.958;0;107.2;5:27:33.686;16:26:02.774;1:26.189;0:26.093;0:40.958;162.4;Mark WEBBER;0:01:11.837;LMP1;H;Porsche Team;Porsche;
1;1;222;1:26.684;0;;19.120;0;26.768;0;40.796;0;189.5;5:29:00.370;16:27:29.458;0:19.120;0:26.768;0:40.796;271.4;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;223;1:26.245;0;;19.242;0;26.112;0;40.891;0;190.5;5:30:26.615;16:28:55.703;0:19.242;0:26.112;0:40.891;272.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;224;1:27.282;0;;19.048;0;26.574;0;41.660;0;188.2;5:31:53.897;16:30:22.985;0:19.048;0:26.574;0:41.660;272.7;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;225;1:26.370;0;;19.267;0;25.936;0;41.167;0;190.2;5:33:20.267;16:31:49.355;0:19.267;0:25.936;0:41.167;272.7;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;226;1:26.233;0;;19.189;0;26.052;0;40.992;0;190.5;5:34:46.500;16:33:15.588;0:19.189;0:26.052;0:40.992;271.4;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;227;1:26.749;0;;19.800;0;26.036;0;40.913;0;189.4;5:36:13.249;16:34:42.337;0:19.800;0:26.036;0:40.913;276.2;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;228;1:26.215;0;;19.236;0;26.057;0;40.922;0;190.5;5:37:39.464;16:36:08.552;0:19.236;0:26.057;0:40.922;272.7;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;229;1:27.900;0;;19.212;0;27.558;0;41.130;0;186.9;5:39:07.364;16:37:36.452;0:19.212;0:27.558;0:41.130;276.2;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;230;1:27.362;0;;19.254;0;26.527;0;41.581;0;188.0;5:40:34.726;16:39:03.814;0:19.254;0:26.527;0:41.581;274.1;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;231;1:27.677;0;;19.134;0;26.768;0;41.775;0;187.4;5:42:02.403;16:40:31.491;0:19.134;0:26.768;0:41.775;279.1;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;232;1:27.437;0;;19.391;0;26.599;0;41.447;0;187.9;5:43:29.840;16:41:58.928;0:19.391;0:26.599;0:41.447;278.4;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;233;1:28.367;0;;19.258;0;26.586;0;42.523;0;185.9;5:44:58.207;16:43:27.295;0:19.258;0:26.586;0:42.523;275.5;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;234;1:29.482;0;;19.221;0;26.119;0;44.142;0;183.6;5:46:27.689;16:44:56.777;0:19.221;0:26.119;0:44.142;274.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;235;1:26.451;0;;19.289;0;26.445;0;40.717;0;190.0;5:47:54.140;16:46:23.228;0:19.289;0:26.445;0:40.717;274.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;236;1:26.070;0;;19.249;0;25.910;0;40.911;0;190.9;5:49:20.210;16:47:49.298;0:19.249;0:25.910;0:40.911;274.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;237;1:26.949;0;;19.164;0;26.094;0;41.691;0;188.9;5:50:47.159;16:49:16.247;0:19.164;0:26.094;0:41.691;277.6;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;238;1:27.041;0;;19.236;0;26.110;0;41.695;0;188.7;5:52:14.200;16:50:43.288;0:19.236;0:26.110;0:41.695;279.1;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;239;1:26.641;0;;19.231;0;26.081;0;41.329;0;189.6;5:53:40.841;16:52:09.929;0:19.231;0:26.081;0:41.329;276.2;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;240;1:26.868;0;;19.222;0;26.074;0;41.572;0;189.1;5:55:07.709;16:53:36.797;0:19.222;0:26.074;0:41.572;275.5;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;241;1:27.105;0;;19.168;0;26.370;0;41.567;0;188.6;5:56:34.814;16:55:03.902;0:19.168;0:26.370;0:41.567;278.4;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;242;1:26.697;0;;19.142;0;26.458;0;41.097;0;189.5;5:58:01.511;16:56:30.599;0:19.142;0:26.458;0:41.097;279.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;243;1:26.608;0;;19.212;0;26.108;0;41.288;0;189.7;5:59:28.119;16:57:57.207;0:19.212;0:26.108;0:41.288;275.5;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;244;1:26.504;0;;19.199;0;25.792;0;41.513;0;189.9;6:00:54.623;16:59:23.711;0:19.199;0:25.792;0:41.513;278.4;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
13;1;1;1:34.301;0;;20.024;0;28.967;0;45.310;0;174.2;1:34.301;11:00:03.389;0:20.024;0:28.967;0:45.310;230.3;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;2;1:30.477;0;;19.528;0;27.526;0;43.423;0;181.6;3:04.778;11:01:33.866;0:19.528;0:27.526;0:43.423;311.2;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;3;1:29.982;0;;19.452;0;27.442;0;43.088;2;182.6;4:34.760;11:03:03.848;0:19.452;0:27.442;0:43.088;311.2;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;4;1:30.033;0;;19.350;1;27.365;0;43.318;0;182.5;6:04.793;11:04:33.881;0:19.350;0:27.365;0:43.318;314.0;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;5;1:30.885;0;;19.472;0;27.213;2;44.200;0;180.7;7:35.678;11:06:04.766;0:19.472;0:27.213;0:44.200;295.9;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;6;1:30.345;0;;19.528;0;27.442;0;43.375;0;181.8;9:06.023;11:07:35.111;0:19.528;0:27.442;0:43.375;295.1;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;7;1:30.361;0;;19.566;0;27.334;0;43.461;0;181.8;10:36.384;11:09:05.472;0:19.566;0:27.334;0:43.461;300.8;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;8;1:30.445;0;;19.562;0;27.306;0;43.577;0;181.6;12:06.829;11:10:35.917;0:19.562;0:27.306;0:43.577;297.5;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;9;1:31.085;0;;19.531;0;27.461;0;44.093;0;180.3;13:37.914;11:12:07.002;0:19.531;0:27.461;0:44.093;300.0;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;10;1:31.392;0;;19.548;0;27.735;0;44.109;0;179.7;15:09.306;11:13:38.394;0:19.548;0:27.735;0:44.109;307.7;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;11;1:31.935;0;;19.595;0;27.597;0;44.743;0;178.7;16:41.241;11:15:10.329;0:19.595;0:27.597;0:44.743;290.3;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;12;1:31.872;0;;19.487;0;27.654;0;44.731;0;178.8;18:13.113;11:16:42.201;0:19.487;0:27.654;0:44.731;313.0;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;13;1:30.947;0;;19.617;0;27.409;0;43.921;0;180.6;19:44.060;11:18:13.148;0:19.617;0:27.409;0:43.921;303.4;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;14;1:30.359;0;;19.541;0;27.232;0;43.586;0;181.8;21:14.419;11:19:43.507;0:19.541;0:27.232;0:43.586;301.7;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;15;1:30.795;0;;19.625;0;27.295;0;43.875;0;180.9;22:45.214;11:21:14.302;0:19.625;0:27.295;0:43.875;306.8;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
