NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
5;1;18;2:01.590;0;;33.083;2;57.825;0;30.682;0;207.4;36:28.606;15:07:53.420;0:33.083;0:57.825;0:30.682;276.9;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;19;2:03.746;0;;33.107;0;58.538;0;32.101;0;203.8;38:32.352;15:09:57.166;0:33.107;0:58.538;0:32.101;283.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;20;2:03.472;0;;33.527;0;59.400;0;30.545;0;204.2;40:35.824;15:12:00.638;0:33.527;0:59.400;0:30.545;287.1;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;21;2:01.370;0;;33.241;0;57.682;0;30.447;0;207.7;42:37.194;15:14:02.008;0:33.241;0:57.682;0:30.447;305.9;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;22;1:59.740;2;;33.156;0;56.311;0;30.273;0;210.6;44:36.934;15:16:01.748;0:33.156;0:56.311;0:30.273;287.1;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;23;2:07.533;0;B;33.252;0;56.623;0;37.658;0;197.7;46:44.467;15:18:09.281;0:33.252;0:56.623;0:37.658;294.3;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;24;2:56.126;0;;1:25.578;0;59.899;0;30.649;0;143.2;49:40.593;15:21:05.407;1:25.578;0:59.899;0:30.649;281.9;Sébastien BUEMI;0:01:02.562;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;25;2:01.680;0;;33.857;0;57.176;0;30.647;0;207.2;51:42.273;15:23:07.087;0:33.857;0:57.176;0:30.647;269.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;26;2:04.121;0;;33.623;0;59.248;0;31.250;0;203.1;53:46.394;15:25:11.208;0:33.623;0:59.248;0:31.250;280.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;27;2:03.215;0;;33.498;0;58.907;0;30.810;0;204.6;55:49.609;15:27:14.423;0:33.498;0:58.907;0:30.810;312.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;28;2:02.468;0;;33.749;0;58.076;0;30.643;0;205.9;57:52.077;15:29:16.891;0:33.749;0:58.076;0:30.643;280.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;29;2:01.800;0;;33.697;0;57.484;0;30.619;0;207.0;59:53.877;15:31:18.691;0:33.697;0:57.484;0:30.619;278.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;30;2:04.097;0;;34.092;0;59.200;0;30.805;0;203.2;1:01:57.974;15:33:22.788;0:34.092;0:59.200;0:30.805;283.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;31;2:02.770;0;;34.428;0;57.819;0;30.523;0;205.4;1:04:00.744;15:35:25.558;0:34.428;0:57.819;0:30.523;273.7;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;32;2:02.761;0;;33.506;0;58.743;0;30.512;0;205.4;1:06:03.505;15:37:28.319;0:33.506;0:58.743;0:30.512;278.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;33;2:02.879;0;;33.813;0;58.442;0;30.624;0;205.2;1:08:06.384;15:39:31.198;0:33.813;0:58.442;0:30.624;278.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;34;2:05.787;0;;34.939;0;59.412;0;31.436;0;200.5;1:10:12.171;15:41:36.985;0:34.939;0:59.412;0:31.436;292.5;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;35;2:03.977;0;;33.909;0;58.306;0;31.762;0;203.4;1:12:16.148;15:43:40.962;0:33.909;0:58.306;0:31.762;287.1;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;36;2:05.235;0;;33.783;0;59.004;0;32.448;0;201.3;1:14:21.383;15:45:46.197;0:33.783;0:59.004;0:32.448;300.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;37;2:02.109;0;;33.900;0;57.642;0;30.567;0;206.5;1:16:23.492;15:47:48.306;0:33.900;0:57.642;0:30.567;285.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;38;2:03.193;0;;33.748;0;58.225;0;31.220;0;204.7;1:18:26.685;15:49:51.499;0:33.748;0:58.225;0:31.220;288.9;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;39;2:03.391;0;;33.967;0;58.609;0;30.815;0;204.3;1:20:30.076;15:51:54.890;0:33.967;0:58.609;0:30.815;278.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;40;2:03.144;0;;33.664;0;58.568;0;30.912;0;204.8;1:22:33.220;15:53:58.034;0:33.664;0:58.568;0:30.912;278.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;41;2:02.797;0;;33.800;0;57.842;0;31.155;0;205.3;1:24:36.017;15:56:00.831;0:33.800;0:57.842;0:31.155;280.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;42;2:06.246;0;;33.772;0;1:01.032;0;31.442;0;199.7;1:26:42.263;15:58:07.077;0:33.772;1:01.032;0:31.442;292.5;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;43;2:02.663;0;;33.829;0;58.012;0;30.822;0;205.6;1:28:44.926;16:00:09.740;0:33.829;0:58.012;0:30.822;287.1;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;44;2:03.824;0;;33.716;0;57.495;0;32.613;0;203.6;1:30:48.750;16:02:13.564;0:33.716;0:57.495;0:32.613;283.6;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;45;2:03.510;0;;33.902;0;58.943;0;30.665;0;204.1;1:32:52.260;16:04:17.074;0:33.902;0:58.943;0:30.665;285.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;46;2:02.135;0;;33.725;0;57.591;0;30.819;0;206.4;1:34:54.395;16:06:19.209;0:33.725;0:57.591;0:30.819;281.9;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;47;2:11.758;0;B;34.954;0;58.448;0;38.356;0;191.4;1:37:06.153;16:08:30.967;0:34.954;0:58.448;0:38.356;294.3;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;48;3:38.215;0;;1:41.405;0;56.794;0;1:00.016;0;115.5;1:40:44.368;16:12:09.182;1:41.405;0:56.794;1:00.016;298.1;Anthony DAVIDSON;0:01:18.294;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;49;5:14.755;0;;1:42.436;0;2:07.869;0;1:24.450;0;80.1;1:45:59.123;16:17:23.937;1:42.436;2:07.869;1:24.450;80.7;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;50;5:12.941;0;;1:40.463;0;2:07.291;0;1:25.187;0;80.6;1:51:12.064;16:22:36.878;1:40.463;2:07.291;1:25.187;80.8;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;51;2:39.854;0;;1:10.546;0;58.540;0;30.768;0;157.7;1:53:51.918;16:25:16.732;1:10.546;0:58.540;0:30.768;253.0;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;52;2:02.705;0;;34.290;0;57.615;0;30.800;0;205.5;1:55:54.623;16:27:19.437;0:34.290;0:57.615;0:30.800;267.4;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;53;2:03.479;0;;35.162;0;56.914;0;31.403;0;204.2;1:57:58.102;16:29:22.916;0:35.162;0:56.914;0:31.403;285.4;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;54;2:00.945;0;;33.833;0;56.613;0;30.499;0;208.5;1:59:59.047;16:31:23.861;0:33.833;0:56.613;0:30.499;272.1;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;55;2:03.924;0;;34.987;0;57.423;0;31.514;0;203.5;2:02:02.971;16:33:27.785;0:34.987;0:57.423;0:31.514;305.9;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;56;2:03.495;0;;33.654;0;58.081;0;31.760;0;204.2;2:04:06.466;16:35:31.280;0:33.654;0:58.081;0:31.760;275.3;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;57;2:02.445;0;;33.779;0;57.926;0;30.740;0;205.9;2:06:08.911;16:37:33.725;0:33.779;0:57.926;0:30.740;275.3;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;58;2:03.203;0;;33.665;0;57.593;0;31.945;0;204.7;2:08:12.114;16:39:36.928;0:33.665;0:57.593;0:31.945;281.9;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;59;2:01.159;0;;33.587;0;57.074;0;30.498;0;208.1;2:10:13.273;16:41:38.087;0:33.587;0:57.074;0:30.498;290.7;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;60;2:02.910;0;;33.749;0;57.506;0;31.655;0;205.1;2:12:16.183;16:43:40.997;0:33.749;0:57.506;0:31.655;276.9;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;61;2:04.005;0;;35.329;0;57.943;0;30.733;0;203.3;2:14:20.188;16:45:45.002;0:35.329;0:57.943;0:30.733;288.9;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;62;2:04.075;0;;33.618;0;59.234;0;31.223;0;203.2;2:16:24.263;16:47:49.077;0:33.618;0:59.234;0:31.223;285.4;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;63;2:00.445;0;;33.699;0;56.299;0;30.447;0;209.3;2:18:24.708;16:49:49.522;0:33.699;0:56.299;0:30.447;287.1;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;64;2:01.185;0;;33.662;0;56.270;0;31.253;0;208.1;2:20:25.893;16:51:50.707;0:33.662;0:56.270;0:31.253;283.6;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;65;2:02.780;0;;33.726;0;57.848;0;31.206;0;205.4;2:22:28.673;16:53:53.487;0:33.726;0:57.848;0:31.206;276.9;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;66;2:04.092;0;;33.918;0;59.271;0;30.903;0;203.2;2:24:32.765;16:55:57.579;0:33.918;0:59.271;0:30.903;275.3;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;67;2:02.804;0;;33.692;0;57.201;0;31.911;0;205.3;2:26:35.569;16:58:00.383;0:33.692;0:57.201;0:31.911;281.9;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;68;2:01.812;0;;33.752;0;57.207;0;30.853;0;207.0;2:28:37.381;17:00:02.195;0:33.752;0:57.207;0:30.853;272.1;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;69;2:01.404;0;;33.687;0;57.261;0;30.456;0;207.7;2:30:38.785;17:02:03.599;0:33.687;0:57.261;0:30.456;281.9;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;70;2:03.185;0;;34.015;0;57.690;0;31.480;0;204.7;2:32:41.970;17:04:06.784;0:34.015;0:57.690;0:31.480;290.7;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;71;2:02.974;0;;33.258;1;58.875;0;30.841;0;205.0;2:34:44.944;17:06:09.758;0:33.258;0:58.875;0:30.841;298.1;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;72;2:01.417;0;;33.423;0;57.634;0;30.360;1;207.7;2:36:46.361;17:08:11.175;0:33.423;0:57.634;0:30.360;285.4;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;73;2:07.169;0;B;33.421;0;56.894;0;36.854;0;198.3;2:38:53.530;17:10:18.344;0:33.421;0:56.894;0:36.854;305.9;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;74;3:12.511;0;;1:45.068;0;56.249;2;31.194;0;131.0;2:42:06.041;17:13:30.855;1:45.068;0:56.249;0:31.194;276.9;Anthony DAVIDSON;0:01:21.790;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;75;2:01.377;0;;33.968;0;56.869;0;30.540;0;207.7;2:44:07.418;17:15:32.232;0:33.968;0:56.869;0:30.540;265.9;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;76;2:02.847;0;;33.850;0;57.444;0;31.553;0;205.2;2:46:10.265;17:17:35.079;0:33.850;0:57.444;0:31.553;273.7;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;77;2:01.561;0;;33.883;0;57.009;0;30.669;0;207.4;2:48:11.826;17:19:36.640;0:33.883;0:57.009;0:30.669;278.6;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;78;5:09.976;0;;1:38.149;0;2:07.350;0;1:24.477;0;81.3;2:53:21.802;17:24:46.616;1:38.149;2:07.350;1:24.477;80.8;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;79;2:23.405;0;;51.494;0;1:00.538;0;31.373;0;175.8;2:55:45.207;17:27:10.021;0:51.494;1:00.538;0:31.373;272.1;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;80;2:01.378;0;;33.820;0;56.811;0;30.747;0;207.7;2:57:46.585;17:29:11.399;0:33.820;0:56.811;0:30.747;280.2;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;81;2:01.323;0;;33.768;0;56.953;0;30.602;0;207.8;2:59:47.908;17:31:12.722;0:33.768;0:56.953;0:30.602;270.5;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;82;2:01.448;0;;33.966;0;56.873;0;30.609;0;207.6;3:01:49.356;17:33:14.170;0:33.966;0:56.873;0:30.609;270.5;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;83;2:01.939;0;;34.383;0;56.960;0;30.596;0;206.8;3:03:51.295;17:35:16.109;0:34.383;0:56.960;0:30.596;280.2;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;84;2:02.511;0;;33.565;0;58.259;0;30.687;0;205.8;3:05:53.806;17:37:18.620;0:33.565;0:58.259;0:30.687;278.6;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;85;2:04.361;0;;35.389;0;58.072;0;30.900;0;202.7;3:07:58.167;17:39:22.981;0:35.389;0:58.072;0:30.900;290.7;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;86;2:03.340;0;;34.212;0;58.384;0;30.744;0;204.4;3:10:01.507;17:41:26.321;0:34.212;0:58.384;0:30.744;281.9;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;87;2:01.317;0;;33.557;0;57.177;0;30.583;0;207.8;3:12:02.824;17:43:27.638;0:33.557;0:57.177;0:30.583;288.9;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;88;2:02.283;0;;33.599;0;57.890;0;30.794;0;206.2;3:14:05.107;17:45:29.921;0:33.599;0:57.890;0:30.794;288.9;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;89;2:02.442;0;;33.683;0;58.120;0;30.639;0;205.9;3:16:07.549;17:47:32.363;0:33.683;0:58.120;0:30.639;288.9;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;90;2:01.974;0;;33.526;0;57.947;0;30.501;0;206.7;3:18:09.523;17:49:34.337;0:33.526;0:57.947;0:30.501;280.2;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;91;2:01.493;0;;33.883;0;56.982;0;30.628;0;207.5;3:20:11.016;17:51:35.830;0:33.883;0:56.982;0:30.628;283.6;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;92;2:03.031;0;;33.497;0;57.443;0;32.091;0;204.9;3:22:14.047;17:53:38.861;0:33.497;0:57.443;0:32.091;283.6;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;93;2:05.269;0;;34.615;0;59.861;0;30.793;0;201.3;3:24:19.316;17:55:44.130;0:34.615;0:59.861;0:30.793;283.6;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;94;2:04.828;0;;33.579;0;59.647;0;31.602;0;202.0;3:26:24.144;17:57:48.958;0:33.579;0:59.647;0:31.602;285.4;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;95;2:04.054;0;;35.502;0;57.919;0;30.633;0;203.3;3:28:28.198;17:59:53.012;0:35.502;0:57.919;0:30.633;290.7;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;96;2:01.945;0;;33.501;0;57.029;0;31.415;0;206.8;3:30:30.143;18:01:54.957;0:33.501;0:57.029;0:31.415;288.9;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;97;2:01.772;0;;34.222;0;57.064;0;30.486;0;207.1;3:32:31.915;18:03:56.729;0:34.222;0:57.064;0:30.486;288.9;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;98;2:09.385;0;B;33.390;0;58.834;0;37.161;0;194.9;3:34:41.300;18:06:06.114;0:33.390;0:58.834;0:37.161;290.7;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;99;3:11.240;0;;1:43.079;0;56.523;0;31.638;0;131.8;3:37:52.540;18:09:17.354;1:43.079;0:56.523;0:31.638;285.4;Kazuki NAKAJIMA;0:01:19.386;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;100;2:03.748;0;;33.908;0;57.770;0;32.070;0;203.8;3:39:56.288;18:11:21.102;0:33.908;0:57.770;0:32.070;272.1;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;101;2:02.541;0;;33.933;0;58.051;0;30.557;0;205.8;3:41:58.829;18:13:23.643;0:33.933;0:58.051;0:30.557;283.6;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;102;2:00.347;0;;33.657;0;56.303;1;30.387;1;209.5;3:43:59.176;18:15:23.990;0:33.657;0:56.303;0:30.387;285.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;103;2:00.482;0;;33.525;1;56.498;0;30.459;0;209.3;3:45:59.658;18:17:24.472;0:33.525;0:56.498;0:30.459;281.9;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;104;2:03.951;0;;33.599;0;58.697;0;31.655;0;203.4;3:48:03.609;18:19:28.423;0:33.599;0:58.697;0:31.655;280.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;105;2:01.949;0;;33.857;0;56.852;0;31.240;0;206.8;3:50:05.558;18:21:30.372;0:33.857;0:56.852;0:31.240;276.9;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;106;2:02.488;0;;34.077;0;57.079;0;31.332;0;205.8;3:52:08.046;18:23:32.860;0:34.077;0:57.079;0:31.332;278.6;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;107;2:03.113;0;;34.014;0;57.638;0;31.461;0;204.8;3:54:11.159;18:25:35.973;0:34.014;0:57.638;0:31.461;283.6;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;108;2:04.276;0;;35.218;0;58.166;0;30.892;0;202.9;3:56:15.435;18:27:40.249;0:35.218;0:58.166;0:30.892;283.6;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;109;2:04.052;0;;34.013;0;59.316;0;30.723;0;203.3;3:58:19.487;18:29:44.301;0:34.013;0:59.316;0:30.723;285.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;110;2:01.839;0;;33.924;0;57.262;0;30.653;0;206.9;4:00:21.326;18:31:46.140;0:33.924;0:57.262;0:30.653;285.4;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;111;2:03.840;0;;33.674;0;58.487;0;31.679;0;203.6;4:02:25.166;18:33:49.980;0:33.674;0:58.487;0:31.679;288.9;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;112;2:03.829;0;;33.895;0;58.903;0;31.031;0;203.6;4:04:28.995;18:35:53.809;0:33.895;0:58.903;0:31.031;283.6;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;113;2:20.845;0;B;36.480;0;1:03.324;0;41.041;0;179.0;4:06:49.840;18:38:14.654;0:36.480;1:03.324;0:41.041;246.3;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;114;1:59:31.418;0;;1:55:05.759;0;2:43.760;0;1:41.899;0;3.5;6:06:21.258;20:37:46.072;1:55:05.759;2:43.760;1:41.899;49.4;Sébastien BUEMI;1:53:32.554;LMP1;H;Toyota Gazoo Racing;Toyota;
50;2;1;2:31.796;0;;48.313;0;1:06.817;0;36.666;0;166.1;2:31.796;14:33:56.610;0:48.313;1:06.817;0:36.666;248.9;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;2;2:22.142;0;;40.098;0;1:05.607;0;36.437;0;177.4;4:53.938;14:36:18.752;0:40.098;1:05.607;0:36.437;251.6;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;3;2:21.949;0;;39.963;2;1:05.645;0;36.341;0;177.6;7:15.887;14:38:40.701;0:39.963;1:05.645;0:36.341;260.0;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;4;2:22.391;0;;40.279;0;1:05.492;0;36.620;0;177.1;9:38.278;14:41:03.092;0:40.279;1:05.492;0:36.620;261.5;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;5;2:22.488;0;;40.084;0;1:05.480;0;36.924;0;177.0;12:00.766;14:43:25.580;0:40.084;1:05.480;0:36.924;260.0;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;6;2:23.155;0;;40.054;0;1:06.512;0;36.589;0;176.1;14:23.921;14:45:48.735;0:40.054;1:06.512;0:36.589;258.6;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;7;2:22.603;0;;40.133;0;1:05.453;0;37.017;0;176.8;16:46.524;14:48:11.338;0:40.133;1:05.453;0:37.017;257.1;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;8;2:22.744;0;;40.193;0;1:06.154;0;36.397;0;176.6;19:09.268;14:50:34.082;0:40.193;1:06.154;0:36.397;254.3;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;9;2:22.638;0;;40.360;0;1:05.562;0;36.716;0;176.8;21:31.906;14:52:56.720;0:40.360;1:05.562;0:36.716;257.1;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;10;2:23.044;0;;40.492;0;1:05.805;0;36.747;0;176.3;23:54.950;14:55:19.764;0:40.492;1:05.805;0:36.747;258.6;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;11;2:23.230;0;;40.472;0;1:06.144;0;36.614;0;176.0;26:18.180;14:57:42.994;0:40.472;1:06.144;0:36.614;260.0;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;12;2:24.345;0;;40.499;0;1:07.008;0;36.838;0;174.7;28:42.525;15:00:07.339;0:40.499;1:07.008;0:36.838;258.6;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;13;2:24.246;0;;40.345;0;1:06.178;0;37.723;0;174.8;31:06.771;15:02:31.585;0:40.345;1:06.178;0:37.723;260.0;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;14;2:24.287;0;;40.758;0;1:06.595;0;36.934;0;174.7;33:31.058;15:04:55.872;0:40.758;1:06.595;0:36.934;258.6;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;15;2:23.743;0;;40.625;0;1:06.152;0;36.966;0;175.4;35:54.801;15:07:19.615;0:40.625;1:06.152;0:36.966;258.6;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;16;2:23.856;0;;40.475;0;1:06.490;0;36.891;0;175.3;38:18.657;15:09:43.471;0:40.475;1:06.490;0:36.891;257.1;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;17;2:24.998;0;;40.577;0;1:07.113;0;37.308;0;173.9;40:43.655;15:12:08.469;0:40.577;1:07.113;0:37.308;251.6;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;18;2:24.183;0;;40.642;0;1:06.189;0;37.352;0;174.9;43:07.838;15:14:32.652;0:40.642;1:06.189;0:37.352;253.0;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;19;2:24.182;0;;40.713;0;1:06.781;0;36.688;0;174.9;45:32.020;15:16:56.834;0:40.713;1:06.781;0:36.688;242.5;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;20;2:23.796;0;;40.537;0;1:06.268;0;36.991;0;175.3;47:55.816;15:19:20.630;0:40.537;1:06.268;0:36.991;258.6;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;21;2:24.044;0;;40.541;0;1:06.510;0;36.993;0;175.0;50:19.860;15:21:44.674;0:40.541;1:06.510;0:36.993;257.1;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;22;2:24.002;0;;40.656;0;1:06.571;0;36.775;0;175.1;52:43.862;15:24:08.676;0:40.656;1:06.571;0:36.775;254.3;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;2;23;2:31.324;0;B;40.569;0;1:06.912;0;43.843;0;166.6;55:15.186;15:26:40.000;0:40.569;1:06.912;0:43.843;257.1;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
