NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;1;130;1:49.401;0;;38.283;0;39.595;0;31.523;0;179.4;4:01:02.905;15:00:36.983;0:38.283;0:39.595;0:31.523;288.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;131;1:48.449;0;;37.075;0;39.757;0;31.617;0;180.9;4:02:51.354;15:02:25.432;0:37.075;0:39.757;0:31.617;296.7;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;132;1:47.363;0;;37.110;0;38.859;0;31.394;0;182.8;4:04:38.717;15:04:12.795;0:37.110;0:38.859;0:31.394;288.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;133;1:47.755;0;;37.051;0;39.301;0;31.403;0;182.1;4:06:26.472;15:06:00.550;0:37.051;0:39.301;0:31.403;288.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;134;1:48.587;0;;37.493;0;39.404;0;31.690;0;180.7;4:08:15.059;15:07:49.137;0:37.493;0:39.404;0:31.690;289.5;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;135;1:48.078;0;;37.171;0;39.362;0;31.545;0;181.6;4:10:03.137;15:09:37.215;0:37.171;0:39.362;0:31.545;288.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;136;1:48.740;0;;38.061;0;39.143;0;31.536;0;180.5;4:11:51.877;15:11:25.955;0:38.061;0:39.143;0:31.536;288.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;137;1:48.485;0;;37.204;0;39.335;0;31.946;0;180.9;4:13:40.362;15:13:14.440;0:37.204;0:39.335;0:31.946;285.7;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;138;1:48.225;0;;37.169;0;39.443;0;31.613;0;181.3;4:15:28.587;15:15:02.665;0:37.169;0:39.443;0:31.613;288.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;139;1:47.838;0;;37.142;0;39.329;0;31.367;1;182.0;4:17:16.425;15:16:50.503;0:37.142;0:39.329;0:31.367;288.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;140;1:48.964;0;;38.176;0;39.225;0;31.563;0;180.1;4:19:05.389;15:18:39.467;0:38.176;0:39.225;0:31.563;289.5;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;141;1:48.057;0;;37.024;0;39.486;0;31.547;0;181.6;4:20:53.446;15:20:27.524;0:37.024;0:39.486;0:31.547;289.5;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;142;1:48.677;0;;37.087;0;40.047;0;31.543;0;180.6;4:22:42.123;15:22:16.201;0:37.087;0:40.047;0:31.543;288.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;143;1:47.465;0;;36.889;0;38.934;0;31.642;0;182.6;4:24:29.588;15:24:03.666;0:36.889;0:38.934;0:31.642;285.7;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;144;1:47.799;0;;37.164;0;39.075;0;31.560;0;182.0;4:26:17.387;15:25:51.465;0:37.164;0:39.075;0:31.560;288.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;145;1:48.782;0;;37.770;0;39.508;0;31.504;0;180.4;4:28:06.169;15:27:40.247;0:37.770;0:39.508;0:31.504;288.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;146;1:47.840;0;;37.029;0;38.981;0;31.830;0;182.0;4:29:54.009;15:29:28.087;0:37.029;0:38.981;0:31.830;288.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;147;1:49.255;0;;37.494;0;40.028;0;31.733;0;179.6;4:31:43.264;15:31:17.342;0:37.494;0:40.028;0:31.733;286.5;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;148;1:48.174;0;;37.233;0;39.294;0;31.647;0;181.4;4:33:31.438;15:33:05.516;0:37.233;0:39.294;0:31.647;296.7;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;149;1:49.279;0;;37.715;0;39.593;0;31.971;0;179.6;4:35:20.717;15:34:54.795;0:37.715;0:39.593;0:31.971;288.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;150;1:54.384;0;B;37.011;0;39.184;0;38.189;0;171.6;4:37:15.101;15:36:49.179;0:37.011;0:39.184;0:38.189;292.7;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;2;151;2:56.804;0;;1:46.205;0;39.025;0;31.574;0;111.0;4:40:11.905;15:39:45.983;1:46.205;0:39.025;0:31.574;287.2;Brendon HARTLEY;0:01:14.001;LMP1;H;Porsche Team;Porsche;
1;2;152;1:49.423;0;;37.579;0;39.964;0;31.880;0;179.3;4:42:01.328;15:41:35.406;0:37.579;0:39.964;0:31.880;288.8;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;153;1:50.179;0;;37.408;0;41.226;0;31.545;0;178.1;4:43:51.507;15:43:25.585;0:37.408;0:41.226;0:31.545;286.5;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;154;1:47.884;0;;37.253;0;38.983;0;31.648;0;181.9;4:45:39.391;15:45:13.469;0:37.253;0:38.983;0:31.648;288.0;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;155;1:47.234;0;;37.102;0;38.628;0;31.504;0;183.0;4:47:26.625;15:47:00.703;0:37.102;0:38.628;0:31.504;288.0;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;156;1:47.594;0;;36.904;0;38.937;0;31.753;0;182.4;4:49:14.219;15:48:48.297;0:36.904;0:38.937;0:31.753;285.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;157;1:47.358;0;;36.943;0;38.746;0;31.669;0;182.8;4:51:01.577;15:50:35.655;0:36.943;0:38.746;0:31.669;286.5;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;158;1:48.145;0;;36.931;0;39.295;0;31.919;0;181.5;4:52:49.722;15:52:23.800;0:36.931;0:39.295;0:31.919;285.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;159;1:49.658;0;;38.950;0;39.064;0;31.644;0;179.0;4:54:39.380;15:54:13.458;0:38.950;0:39.064;0:31.644;287.2;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;160;1:48.946;0;;37.139;0;40.184;0;31.623;0;180.1;4:56:28.326;15:56:02.404;0:37.139;0:40.184;0:31.623;285.0;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;161;1:48.176;0;;37.138;0;39.459;0;31.579;0;181.4;4:58:16.502;15:57:50.580;0:37.138;0:39.459;0:31.579;287.2;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;162;1:48.642;0;;37.489;0;39.685;0;31.468;0;180.6;5:00:05.144;15:59:39.222;0:37.489;0:39.685;0:31.468;288.8;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;163;1:49.624;0;;37.068;0;40.900;0;31.656;0;179.0;5:01:54.768;16:01:28.846;0:37.068;0:40.900;0:31.656;288.0;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;164;1:48.592;0;;37.217;0;39.901;0;31.474;0;180.7;5:03:43.360;16:03:17.438;0:37.217;0:39.901;0:31.474;288.8;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;165;1:47.560;0;;36.962;0;39.008;0;31.590;0;182.4;5:05:30.920;16:05:04.998;0:36.962;0:39.008;0:31.590;290.3;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;166;1:48.715;0;;38.019;0;38.984;0;31.712;0;180.5;5:07:19.635;16:06:53.713;0:38.019;0:38.984;0:31.712;285.0;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;167;1:47.850;0;;37.421;0;38.873;0;31.556;0;182.0;5:09:07.485;16:08:41.563;0:37.421;0:38.873;0:31.556;285.0;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;168;1:47.613;0;;37.002;0;39.008;0;31.603;0;182.4;5:10:55.098;16:10:29.176;0:37.002;0:39.008;0:31.603;286.5;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;169;1:48.208;0;;37.517;0;38.946;0;31.745;0;181.4;5:12:43.306;16:12:17.384;0:37.517;0:38.946;0:31.745;285.0;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;170;1:47.557;0;;37.077;0;38.969;0;31.511;0;182.4;5:14:30.863;16:14:04.941;0:37.077;0:38.969;0:31.511;285.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;171;1:48.239;0;;37.042;0;39.585;0;31.612;0;181.3;5:16:19.102;16:15:53.180;0:37.042;0:39.585;0:31.612;284.2;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;172;1:50.111;0;;37.271;0;40.811;0;32.029;0;178.2;5:18:09.213;16:17:43.291;0:37.271;0:40.811;0:32.029;285.0;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;173;1:47.842;0;;37.072;0;39.175;0;31.595;0;182.0;5:19:57.055;16:19:31.133;0:37.072;0:39.175;0:31.595;285.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;174;1:48.455;0;;37.091;0;39.711;0;31.653;0;180.9;5:21:45.510;16:21:19.588;0:37.091;0:39.711;0:31.653;285.0;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;175;1:48.855;0;;37.656;0;39.605;0;31.594;0;180.3;5:23:34.365;16:23:08.443;0:37.656;0:39.605;0:31.594;286.5;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;176;1:48.653;0;;37.238;0;39.621;0;31.794;0;180.6;5:25:23.018;16:24:57.096;0:37.238;0:39.621;0:31.794;288.8;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;177;1:47.455;0;;37.176;0;38.875;0;31.404;0;182.6;5:27:10.473;16:26:44.551;0:37.176;0:38.875;0:31.404;285.0;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;178;1:47.800;0;;37.047;0;39.061;0;31.692;0;182.0;5:28:58.273;16:28:32.351;0:37.047;0:39.061;0:31.692;286.5;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;179;1:48.492;0;;37.445;0;39.251;0;31.796;0;180.9;5:30:46.765;16:30:20.843;0:37.445;0:39.251;0:31.796;283.5;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;180;1:54.179;0;B;37.388;0;39.138;0;37.653;0;171.9;5:32:40.944;16:32:15.022;0:37.388;0:39.138;0:37.653;288.8;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;181;2:42.710;0;;1:32.615;0;38.694;0;31.401;0;120.6;5:35:23.654;16:34:57.732;1:32.615;0:38.694;0:31.401;288.8;Brendon HARTLEY;0:01:00.917;LMP1;H;Porsche Team;Porsche;
1;2;182;1:46.996;0;;36.998;0;38.767;0;31.231;0;183.4;5:37:10.650;16:36:44.728;0:36.998;0:38.767;0:31.231;286.5;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;183;1:46.485;0;;36.555;0;38.612;0;31.318;0;184.3;5:38:57.135;16:38:31.213;0:36.555;0:38.612;0:31.318;288.8;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;184;1:47.436;0;;36.958;0;39.069;0;31.409;0;182.7;5:40:44.571;16:40:18.649;0:36.958;0:39.069;0:31.409;286.5;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;185;1:48.415;0;;37.574;0;39.475;0;31.366;0;181.0;5:42:32.986;16:42:07.064;0:37.574;0:39.475;0:31.366;286.5;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;186;1:46.885;0;;36.841;0;38.694;0;31.350;0;183.6;5:44:19.871;16:43:53.949;0:36.841;0:38.694;0:31.350;285.0;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;187;1:47.155;0;;36.913;0;38.957;0;31.285;0;183.1;5:46:07.026;16:45:41.104;0:36.913;0:38.957;0:31.285;287.2;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;188;1:47.971;0;;37.092;0;38.975;0;31.904;0;181.7;5:47:54.997;16:47:29.075;0:37.092;0:38.975;0:31.904;279.8;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;189;1:46.925;0;;36.800;0;38.536;0;31.589;0;183.5;5:49:41.922;16:49:16.000;0:36.800;0:38.536;0:31.589;282.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;190;1:47.795;0;;37.090;0;39.028;0;31.677;0;182.0;5:51:29.717;16:51:03.795;0:37.090;0:39.028;0:31.677;285.0;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;191;1:49.810;0;;36.666;0;41.050;0;32.094;0;178.7;5:53:19.527;16:52:53.605;0:36.666;0:41.050;0:32.094;286.5;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;192;1:47.110;0;;36.636;0;39.009;0;31.465;0;183.2;5:55:06.637;16:54:40.715;0:36.636;0:39.009;0:31.465;285.0;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;193;1:47.225;0;;36.825;0;39.010;0;31.390;0;183.0;5:56:53.862;16:56:27.940;0:36.825;0:39.010;0:31.390;285.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;194;1:47.299;0;;37.394;0;38.705;0;31.200;2;182.9;5:58:41.161;16:58:15.239;0:37.394;0:38.705;0:31.200;285.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;195;1:46.740;0;;36.657;0;38.578;0;31.505;0;183.8;6:00:27.901;17:00:01.979;0:36.657;0:38.578;0:31.505;288.8;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
13;2;1;1:58.301;0;;39.736;0;40.740;0;37.825;0;165.9;1:58.301;11:01:32.379;0:39.736;0:40.740;0:37.825;230.8;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;2;2:43.354;0;;1:01.495;0;57.358;0;44.501;0;120.1;4:41.655;11:04:15.733;1:01.495;0:57.358;0:44.501;190.8;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;3;2:31.494;0;;55.284;0;54.071;0;42.139;0;129.5;7:13.149;11:06:47.227;0:55.284;0:54.071;0:42.139;266.0;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;4;1:51.956;0;;38.775;0;40.663;0;32.518;0;175.3;9:05.105;11:08:39.183;0:38.775;0:40.663;0:32.518;311.2;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;5;1:51.341;0;;38.130;0;40.481;0;32.730;0;176.2;10:56.446;11:10:30.524;0:38.130;0:40.481;0:32.730;312.1;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;6;1:50.973;2;;38.071;2;40.358;2;32.544;0;176.8;12:47.419;11:12:21.497;0:38.071;0:40.358;0:32.544;310.3;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;7;1:51.365;0;;38.225;0;40.420;0;32.720;0;176.2;14:38.784;11:14:12.862;0:38.225;0:40.420;0:32.720;310.3;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;8;1:51.534;0;;38.369;0;40.488;0;32.677;0;175.9;16:30.318;11:16:04.396;0:38.369;0:40.488;0:32.677;309.5;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;9;1:51.698;0;;38.294;0;40.748;0;32.656;0;175.7;18:22.016;11:17:56.094;0:38.294;0:40.748;0:32.656;312.1;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;10;1:52.554;0;;38.746;0;40.995;0;32.813;0;174.3;20:14.570;11:19:48.648;0:38.746;0:40.995;0:32.813;314.9;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;11;1:54.019;0;;38.846;0;41.408;0;33.765;0;172.1;22:08.589;11:21:42.667;0:38.846;0:41.408;0:33.765;311.2;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;12;1:52.831;0;;38.861;0;41.099;0;32.871;0;173.9;24:01.420;11:23:35.498;0:38.861;0:41.099;0:32.871;311.2;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;13;1:53.766;0;;39.104;0;41.005;0;33.657;0;172.5;25:55.186;11:25:29.264;0:39.104;0:41.005;0:33.657;315.8;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;14;1:53.112;0;;39.236;0;41.154;0;32.722;0;173.5;27:48.298;11:27:22.376;0:39.236;0:41.154;0:32.722;310.3;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;15;1:52.476;0;;38.736;0;41.019;0;32.721;0;174.5;29:40.774;11:29:14.852;0:38.736;0:41.019;0:32.721;312.1;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;16;1:52.436;0;;38.677;0;41.019;0;32.740;0;174.5;31:33.210;11:31:07.288;0:38.677;0:41.019;0:32.740;312.1;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;17;1:52.553;0;;38.677;0;41.119;0;32.757;0;174.3;33:25.763;11:32:59.841;0:38.677;0:41.119;0:32.757;312.1;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;18;1:52.601;0;;38.762;0;41.043;0;32.796;0;174.3;35:18.364;11:34:52.442;0:38.762;0:41.043;0:32.796;311.2;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;19;1:52.583;0;;38.846;0;40.972;0;32.765;0;174.3;37:10.947;11:36:45.025;0:38.846;0:40.972;0:32.765;312.1;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;20;1:53.692;0;;39.806;0;41.151;0;32.735;0;172.6;39:04.639;11:38:38.717;0:39.806;0:41.151;0:32.735;314.9;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;21;1:52.082;0;;38.519;0;40.833;0;32.730;0;175.1;40:56.721;11:40:30.799;0:38.519;0:40.833;0:32.730;314.0;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;22;1:52.991;0;;38.781;0;41.171;0;33.039;0;173.7;42:49.712;11:42:23.790;0:38.781;0:41.171;0:33.039;314.9;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;23;2:00.094;0;B;39.582;0;41.307;0;39.205;0;163.4;44:49.806;11:44:23.884;0:39.582;0:41.307;0:39.205;316.7;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;1;24;3:05.047;0;;1:50.852;0;41.247;0;32.948;0;106.0;47:54.853;11:47:28.931;1:50.852;0:41.247;0:32.948;308.6;Dominik KRAIHAMER;0:01:16.662;LMP1;;Rebellion Racing;Rebellion;
13;1;25;1:54.944;0;;38.698;0;43.273;0;32.973;0;170.7;49:49.797;11:49:23.875;0:38.698;0:43.273;0:32.973;314.0;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;26;1:53.222;0;;38.878;0;41.245;0;33.099;0;173.3;51:43.019;11:51:17.097;0:38.878;0:41.245;0:33.099;310.3;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;27;1:52.430;0;;38.718;0;40.955;0;32.757;0;174.5;53:35.449;11:53:09.527;0:38.718;0:40.955;0:32.757;310.3;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;28;1:52.095;0;;38.525;0;40.683;0;32.887;0;175.1;55:27.544;11:55:01.622;0:38.525;0:40.683;0:32.887;304.2;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;29;1:52.864;0;;38.963;0;40.602;1;33.299;0;173.9;57:20.408;11:56:54.486;0:38.963;0:40.602;0:33.299;301.7;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;30;1:53.423;0;;39.079;0;40.954;0;33.390;0;173.0;59:13.831;11:58:47.909;0:39.079;0:40.954;0:33.390;285.7;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;31;1:53.274;0;;38.703;0;41.110;0;33.461;0;173.2;1:01:07.105;12:00:41.183;0:38.703;0:41.110;0:33.461;305.1;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;32;1:52.745;0;;38.638;0;41.018;0;33.089;0;174.1;1:02:59.850;12:02:33.928;0:38.638;0:41.018;0:33.089;305.9;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;33;1:53.410;0;;38.592;0;41.661;0;33.157;0;173.0;1:04:53.260;12:04:27.338;0:38.592;0:41.661;0:33.157;308.6;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;34;1:53.441;0;;39.287;0;41.208;0;32.946;0;173.0;1:06:46.701;12:06:20.779;0:39.287;0:41.208;0:32.946;312.1;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;35;1:52.811;0;;38.772;0;41.054;0;32.985;0;174.0;1:08:39.512;12:08:13.590;0:38.772;0:41.054;0:32.985;306.8;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;36;1:52.851;0;;38.715;0;41.080;0;33.056;0;173.9;1:10:32.363;12:10:06.441;0:38.715;0:41.080;0:33.056;305.1;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;37;1:53.484;0;;38.734;0;41.850;0;32.900;0;172.9;1:12:25.847;12:11:59.925;0:38.734;0:41.850;0:32.900;311.2;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;38;1:52.727;0;;38.652;0;41.199;0;32.876;0;174.1;1:14:18.574;12:13:52.652;0:38.652;0:41.199;0:32.876;310.3;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;39;1:52.361;0;;38.499;1;40.952;0;32.910;0;174.6;1:16:10.935;12:15:45.013;0:38.499;0:40.952;0:32.910;310.3;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;40;1:52.681;0;;38.562;0;41.239;0;32.880;0;174.2;1:18:03.616;12:17:37.694;0:38.562;0:41.239;0:32.880;309.5;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;41;1:53.720;0;;38.906;0;42.169;0;32.645;1;172.6;1:19:57.336;12:19:31.414;0:38.906;0:42.169;0:32.645;312.1;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;42;1:52.868;0;;38.640;0;41.386;0;32.842;0;173.9;1:21:50.204;12:21:24.282;0:38.640;0:41.386;0:32.842;312.1;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;43;1:55.601;0;;40.006;0;42.495;0;33.100;0;169.8;1:23:45.805;12:23:19.883;0:40.006;0:42.495;0:33.100;313.0;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;44;1:53.063;0;;38.640;0;41.480;0;32.943;0;173.6;1:25:38.868;12:25:12.946;0:38.640;0:41.480;0:32.943;314.0;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;45;1:54.845;0;;38.776;0;42.908;0;33.161;0;170.9;1:27:33.713;12:27:07.791;0:38.776;0:42.908;0:33.161;310.3;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;46;1:52.837;0;;38.847;0;41.216;0;32.774;0;173.9;1:29:26.550;12:29:00.628;0:38.847;0:41.216;0:32.774;310.3;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;47;1:53.836;0;;39.028;0;42.004;0;32.804;0;172.4;1:31:20.386;12:30:54.464;0:39.028;0:42.004;0:32.804;314.9;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;48;1:59.975;0;B;38.833;0;41.595;0;39.547;0;163.6;1:33:20.361;12:32:54.439;0:38.833;0:41.595;0:39.547;306.8;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;0;49;3:13.106;0;;1:56.961;0;42.200;0;33.945;0;101.6;1:36:33.467;12:36:07.545;1:56.961;0:42.200;0:33.945;266.0;Mathéo TUSCHER;0:01:21.154;LMP1;;Rebellion Racing;Rebellion;
13;0;50;1:55.441;0;;39.106;0;42.891;0;33.444;0;170.0;1:38:28.908;12:38:02.986;0:39.106;0:42.891;0:33.444;310.3;Mathéo TUSCHER;;LMP1;;Rebellion Racing;Rebellion;
13;0;51;1:58.437;0;;39.126;0;43.166;0;36.145;0;165.7;1:40:27.345;12:40:01.423;0:39.126;0:43.166;0:36.145;256.5;Mathéo TUSCHER;;LMP1;;Rebellion Racing;Rebellion;
13;0;52;2:00.835;0;;40.910;0;44.802;0;35.123;0;162.4;1:42:28.180;12:42:02.258;0:40.910;0:44.802;0:35.123;287.2;Mathéo TUSCHER;;LMP1;;Rebellion Racing;Rebellion;
13;0;53;2:04.739;0;B;40.559;0;43.465;0;40.715;0;157.3;1:44:32.919;12:44:06.997;0:40.559;0:43.465;0:40.715;284.2;Mathéo TUSCHER;;LMP1;;Rebellion Racing;Rebellion;
13;0;54;2:38.162;0;B;1:13.929;0;43.213;0;41.020;0;124.1;1:47:11.081;12:46:45.159;1:13.929;0:43.213;0:41.020;285.7;Mathéo TUSCHER;0:00:37.953;LMP1;;Rebellion Racing;Rebellion;
13;0;55;10:38.128;0;;9:21.525;0;42.829;0;33.774;0;30.8;1:57:49.209;12:57:23.287;9:21.525;0:42.829;0:33.774;310.3;Mathéo TUSCHER;0:08:44.364;LMP1;;Rebellion Racing;Rebellion;
13;0;56;1:54.237;0;;39.573;0;41.642;0;33.022;0;171.8;1:59:43.446;12:59:17.524;0:39.573;0:41.642;0:33.022;314.0;Mathéo TUSCHER;;LMP1;;Rebellion Racing;Rebellion;
13;0;57;1:55.399;0;;39.251;0;42.799;0;33.349;0;170.1;2:01:38.845;13:01:12.923;0:39.251;0:42.799;0:33.349;314.0;Mathéo TUSCHER;;LMP1;;Rebellion Racing;Rebellion;
13;0;58;1:54.902;0;;39.465;0;41.844;0;33.593;0;170.8;2:03:33.747;13:03:07.825;0:39.465;0:41.844;0:33.593;312.1;Mathéo TUSCHER;;LMP1;;Rebellion Racing;Rebellion;
13;0;59;1:54.520;0;;39.503;0;41.573;0;33.444;0;171.4;2:05:28.267;13:05:02.345;0:39.503;0:41.573;0:33.444;314.0;Mathéo TUSCHER;;LMP1;;Rebellion Racing;Rebellion;
13;0;60;1:54.895;0;;39.516;0;41.958;0;33.421;0;170.8;2:07:23.162;13:06:57.240;0:39.516;0:41.958;0:33.421;311.2;Mathéo TUSCHER;;LMP1;;Rebellion Racing;Rebellion;
13;0;61;1:55.260;0;;39.255;0;42.537;0;33.468;0;170.3;2:09:18.422;13:08:52.500;0:39.255;0:42.537;0:33.468;311.2;Mathéo TUSCHER;;LMP1;;Rebellion Racing;Rebellion;
