NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
78;0;59;4:46.924;0;;2:39.267;0;1:30.847;0;36.810;0;64.5;2:05:15.957;15:05:07.131;2:39.267;1:30.847;0:36.810;85.5;Christian RIED;0:01:13.837;LMGTE Am;;KCMG;Porsche;
78;0;60;2:56.632;0;;1:43.173;0;49.875;0;23.584;0;104.7;2:08:12.589;15:08:03.763;1:43.173;0:49.875;0:23.584;253.2;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;61;2:04.173;0;;57.658;0;44.494;0;22.021;0;148.9;2:10:16.762;15:10:07.936;0:57.658;0:44.494;0:22.021;255.5;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;62;2:03.020;0;;56.758;0;44.358;0;21.904;0;150.3;2:12:19.782;15:12:10.956;0:56.758;0:44.358;0:21.904;256.0;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;63;2:05.688;0;;58.345;0;45.326;0;22.017;0;147.1;2:14:25.470;15:14:16.644;0:58.345;0:45.326;0:22.017;254.9;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;64;2:05.015;0;;57.381;0;45.130;0;22.504;0;147.9;2:16:30.485;15:16:21.659;0:57.381;0:45.130;0:22.504;256.0;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;65;2:03.544;0;;56.965;0;44.286;0;22.293;0;149.7;2:18:34.029;15:18:25.203;0:56.965;0:44.286;0:22.293;256.6;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;66;2:02.637;0;;56.405;0;44.183;0;22.049;0;150.8;2:20:36.666;15:20:27.840;0:56.405;0:44.183;0:22.049;256.0;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;67;2:03.325;0;;57.307;0;44.161;0;21.857;0;150.0;2:22:39.991;15:22:31.165;0:57.307;0:44.161;0:21.857;256.0;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;68;2:02.001;0;;56.268;0;43.805;0;21.928;0;151.6;2:24:41.992;15:24:33.166;0:56.268;0:43.805;0:21.928;256.6;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;69;2:01.736;0;;56.214;0;43.770;1;21.752;0;151.9;2:26:43.728;15:26:34.902;0:56.214;0:43.770;0:21.752;255.5;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;70;2:02.125;0;;56.205;0;44.095;0;21.825;0;151.4;2:28:45.853;15:28:37.027;0:56.205;0:44.095;0:21.825;255.5;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;71;2:02.031;0;;56.135;1;43.989;0;21.907;0;151.5;2:30:47.884;15:30:39.058;0:56.135;0:43.989;0:21.907;254.9;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;72;2:02.915;0;;56.687;0;43.893;0;22.335;0;150.5;2:32:50.799;15:32:41.973;0:56.687;0:43.893;0:22.335;254.9;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;73;2:02.322;0;;56.753;0;43.867;0;21.702;1;151.2;2:34:53.121;15:34:44.295;0:56.753;0:43.867;0:21.702;254.9;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;74;2:02.253;0;;56.470;0;43.888;0;21.895;0;151.3;2:36:55.374;15:36:46.548;0:56.470;0:43.888;0:21.895;254.3;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;75;2:02.038;0;;56.408;0;43.903;0;21.727;0;151.5;2:38:57.412;15:38:48.586;0:56.408;0:43.903;0:21.727;254.3;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;76;2:02.390;0;;56.468;0;44.202;0;21.720;0;151.1;2:40:59.802;15:40:50.976;0:56.468;0:44.202;0:21.720;254.3;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;77;2:03.559;0;;56.679;0;44.728;0;22.152;0;149.7;2:43:03.361;15:42:54.535;0:56.679;0:44.728;0:22.152;252.7;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;78;2:56.894;0;;56.553;0;1:23.970;0;36.371;0;104.5;2:46:00.255;15:45:51.429;0:56.553;1:23.970;0:36.371;85.8;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;79;3:35.840;0;;1:42.852;0;1:29.428;0;23.560;0;85.7;2:49:36.095;15:49:27.269;1:42.852;1:29.428;0:23.560;141.0;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;80;2:04.071;0;;57.051;0;45.089;0;21.931;0;149.1;2:51:40.166;15:51:31.340;0:57.051;0:45.089;0:21.931;253.8;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;81;2:03.223;0;;56.741;0;44.336;0;22.146;0;150.1;2:53:43.389;15:53:34.563;0:56.741;0:44.336;0:22.146;253.8;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;82;2:04.212;0;;56.741;0;44.789;0;22.682;0;148.9;2:55:47.601;15:55:38.775;0:56.741;0:44.789;0:22.682;255.5;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;83;2:02.943;0;;56.688;0;44.368;0;21.887;0;150.4;2:57:50.544;15:57:41.718;0:56.688;0:44.368;0:21.887;253.8;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;84;2:03.218;0;;56.755;0;44.463;0;22.000;0;150.1;2:59:53.762;15:59:44.936;0:56.755;0:44.463;0:22.000;253.8;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;85;2:03.300;0;;56.779;0;44.373;0;22.148;0;150.0;3:01:57.062;16:01:48.236;0:56.779;0:44.373;0:22.148;254.3;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;86;2:02.929;0;;56.725;0;44.272;0;21.932;0;150.4;3:03:59.991;16:03:51.165;0:56.725;0:44.272;0:21.932;254.3;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;87;2:02.405;0;;56.453;0;44.172;0;21.780;0;151.1;3:06:02.396;16:05:53.570;0:56.453;0:44.172;0:21.780;255.5;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;88;2:02.509;0;;56.273;0;44.286;0;21.950;0;151.0;3:08:04.905;16:07:56.079;0:56.273;0:44.286;0:21.950;255.5;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;89;2:03.078;0;;56.300;0;44.839;0;21.939;0;150.3;3:10:07.983;16:09:59.157;0:56.300;0:44.839;0:21.939;254.9;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;90;2:04.214;0;;56.453;0;45.604;0;22.157;0;148.9;3:12:12.197;16:12:03.371;0:56.453;0:45.604;0:22.157;252.2;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;91;2:05.014;0;;57.672;0;44.573;0;22.769;0;147.9;3:14:17.211;16:14:08.385;0:57.672;0:44.573;0:22.769;257.1;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;92;3:15.357;0;B;1:07.425;0;1:30.938;0;36.994;0;94.7;3:17:32.568;16:17:23.742;1:07.425;1:30.938;0:36.994;85.9;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;2;93;4:47.468;0;;2:39.390;0;1:31.385;0;36.693;0;64.3;3:22:20.036;16:22:11.210;2:39.390;1:31.385;0:36.693;85.7;Joël CAMATHIAS;0:01:13.838;LMGTE Am;;KCMG;Porsche;
78;2;94;2:18.926;0;;1:11.980;0;44.678;0;22.268;0;133.1;3:24:38.962;16:24:30.136;1:11.980;0:44.678;0:22.268;256.0;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;95;2:02.805;0;;56.612;0;43.803;0;22.390;0;150.6;3:26:41.767;16:26:32.941;0:56.612;0:43.803;0:22.390;257.1;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;96;2:01.585;0;;56.144;0;43.675;0;21.766;0;152.1;3:28:43.352;16:28:34.526;0:56.144;0:43.675;0:21.766;254.9;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;97;2:05.377;0;;56.244;0;43.382;0;25.751;0;147.5;3:30:48.729;16:30:39.903;0:56.244;0:43.382;0:25.751;253.8;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;98;2:06.483;0;;1:00.531;0;43.990;0;21.962;0;146.2;3:32:55.212;16:32:46.386;1:00.531;0:43.990;0:21.962;254.9;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;99;2:01.187;0;;55.864;1;43.399;0;21.924;0;152.6;3:34:56.399;16:34:47.573;0:55.864;0:43.399;0:21.924;254.9;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;100;2:02.073;0;;56.213;0;43.672;0;22.188;0;151.5;3:36:58.472;16:36:49.646;0:56.213;0:43.672;0:22.188;254.9;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;101;2:01.858;0;;56.632;0;43.484;0;21.742;0;151.8;3:39:00.330;16:38:51.504;0:56.632;0:43.484;0:21.742;254.3;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;102;2:02.907;0;;56.776;0;44.150;0;21.981;0;150.5;3:41:03.237;16:40:54.411;0:56.776;0:44.150;0:21.981;256.0;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;103;2:01.704;0;;56.024;0;43.664;0;22.016;0;152.0;3:43:04.941;16:42:56.115;0:56.024;0:43.664;0:22.016;253.8;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;104;2:01.633;0;;56.163;0;43.405;0;22.065;0;152.0;3:45:06.574;16:44:57.748;0:56.163;0:43.405;0:22.065;254.3;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;105;2:01.661;0;;56.170;0;43.568;0;21.923;0;152.0;3:47:08.235;16:46:59.409;0:56.170;0:43.568;0:21.923;254.9;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;106;2:01.516;0;;56.213;0;43.631;0;21.672;0;152.2;3:49:09.751;16:49:00.925;0:56.213;0:43.631;0:21.672;253.8;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;107;2:01.157;0;;56.243;0;43.343;1;21.571;1;152.6;3:51:10.908;16:51:02.082;0:56.243;0:43.343;0:21.571;254.9;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;108;2:01.052;0;;55.963;0;43.365;0;21.724;0;152.8;3:53:11.960;16:53:03.134;0:55.963;0:43.365;0:21.724;254.3;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;109;2:01.625;0;;55.974;0;43.842;0;21.809;0;152.1;3:55:13.585;16:55:04.759;0:55.974;0:43.842;0:21.809;254.3;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;110;2:02.577;0;;56.315;0;43.569;0;22.693;0;150.9;3:57:16.162;16:57:07.336;0:56.315;0:43.569;0:22.693;254.9;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;111;2:01.811;0;;56.432;0;43.627;0;21.752;0;151.8;3:59:17.973;16:59:09.147;0:56.432;0:43.627;0:21.752;254.9;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;112;2:01.449;0;;56.177;0;43.463;0;21.809;0;152.3;4:01:19.422;17:01:10.596;0:56.177;0:43.463;0:21.809;254.9;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;113;2:01.798;0;;56.260;0;43.775;0;21.763;0;151.8;4:03:21.220;17:03:12.394;0:56.260;0:43.775;0:21.763;254.3;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;114;2:02.106;0;;56.484;0;43.767;0;21.855;0;151.5;4:05:23.326;17:05:14.500;0:56.484;0:43.767;0:21.855;254.3;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;115;2:01.969;0;;56.312;0;43.746;0;21.911;0;151.6;4:07:25.295;17:07:16.469;0:56.312;0:43.746;0:21.911;254.3;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;116;2:03.359;0;;56.832;0;44.455;0;22.072;0;149.9;4:09:28.654;17:09:19.828;0:56.832;0:44.455;0:22.072;257.1;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;117;2:02.156;0;;56.522;0;43.786;0;21.848;0;151.4;4:11:30.810;17:11:21.984;0:56.522;0:43.786;0:21.848;256.0;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;118;2:18.822;0;B;56.406;0;45.339;0;37.077;0;133.2;4:13:49.632;17:13:40.806;0:56.406;0:45.339;0:37.077;99.0;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;0;119;4:41.081;0;;2:33.880;0;1:30.674;0;36.527;0;65.8;4:18:30.713;17:18:21.887;2:33.880;1:30.674;0:36.527;85.8;Christian RIED;0:01:08.873;LMGTE Am;;KCMG;Porsche;
78;0;120;3:49.960;0;;1:42.870;0;1:30.633;0;36.457;0;80.4;4:22:20.673;17:22:11.847;1:42.870;1:30.633;0:36.457;85.8;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;121;3:50.011;0;;1:43.026;0;1:30.679;0;36.306;0;80.4;4:26:10.684;17:26:01.858;1:43.026;1:30.679;0:36.306;85.8;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;122;2:07.864;0;;1:00.888;0;45.015;0;21.961;0;144.6;4:28:18.548;17:28:09.722;1:00.888;0:45.015;0:21.961;254.3;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;123;2:04.578;0;;57.594;0;44.665;0;22.319;0;148.4;4:30:23.126;17:30:14.300;0:57.594;0:44.665;0:22.319;256.6;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;124;2:04.497;0;;57.336;0;45.192;0;21.969;0;148.5;4:32:27.623;17:32:18.797;0:57.336;0:45.192;0:21.969;254.3;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;125;2:03.524;0;;56.993;0;44.583;0;21.948;0;149.7;4:34:31.147;17:34:22.321;0:56.993;0:44.583;0:21.948;253.8;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;126;2:03.987;0;;57.250;0;44.781;0;21.956;0;149.2;4:36:35.134;17:36:26.308;0:57.250;0:44.781;0:21.956;254.3;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;127;2:03.190;0;;56.993;0;44.378;0;21.819;0;150.1;4:38:38.324;17:38:29.498;0:56.993;0:44.378;0:21.819;254.3;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;128;2:03.169;0;;56.897;0;44.398;0;21.874;0;150.1;4:40:41.493;17:40:32.667;0:56.897;0:44.398;0:21.874;253.2;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;129;2:03.550;0;;56.836;0;44.606;0;22.108;0;149.7;4:42:45.043;17:42:36.217;0:56.836;0:44.606;0:22.108;252.7;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;130;2:04.998;0;;57.419;0;45.292;0;22.287;0;147.9;4:44:50.041;17:44:41.215;0:57.419;0:45.292;0:22.287;254.9;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;131;2:05.027;0;;58.197;0;44.922;0;21.908;0;147.9;4:46:55.068;17:46:46.242;0:58.197;0:44.922;0:21.908;255.5;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;132;2:03.015;0;;56.881;0;44.258;0;21.876;0;150.3;4:48:58.083;17:48:49.257;0:56.881;0:44.258;0:21.876;254.3;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;133;2:04.202;0;;56.693;0;44.490;0;23.019;0;148.9;4:51:02.285;17:50:53.459;0:56.693;0:44.490;0:23.019;255.5;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;134;2:04.259;0;;57.680;0;44.714;0;21.865;0;148.8;4:53:06.544;17:52:57.718;0:57.680;0:44.714;0:21.865;255.5;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;135;2:06.775;0;;58.079;0;46.438;0;22.258;0;145.9;4:55:13.319;17:55:04.493;0:58.079;0:46.438;0:22.258;254.3;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;136;2:11.246;0;B;57.545;0;45.600;0;28.101;0;140.9;4:57:24.565;17:57:15.739;0:57.545;0:45.600;0:28.101;254.3;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;1;137;2:57.029;0;;1:51.120;0;44.311;0;21.598;0;104.5;5:00:21.594;18:00:12.768;1:51.120;0:44.311;0:21.598;253.8;Wolf HENZLER;0:01:00.904;LMGTE Am;;KCMG;Porsche;
78;1;138;2:00.409;0;;55.458;0;43.475;0;21.476;0;153.6;5:02:22.003;18:02:13.177;0:55.458;0:43.475;0:21.476;254.9;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;139;2:01.040;0;;56.376;0;43.163;0;21.501;0;152.8;5:04:23.043;18:04:14.217;0:56.376;0:43.163;0:21.501;254.9;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;140;2:09.888;0;;55.362;0;43.016;0;31.510;0;142.4;5:06:32.931;18:06:24.105;0:55.362;0:43.016;0:31.510;254.9;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;141;3:49.167;0;;1:42.266;0;1:30.479;0;36.422;0;80.7;5:10:22.098;18:10:13.272;1:42.266;1:30.479;0:36.422;85.7;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;142;3:49.125;0;;1:42.617;0;1:30.465;0;36.043;0;80.7;5:14:11.223;18:14:02.397;1:42.617;1:30.465;0:36.043;85.7;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;143;2:03.728;0;;58.871;0;43.262;0;21.595;0;149.5;5:16:14.951;18:16:06.125;0:58.871;0:43.262;0:21.595;256.6;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;144;2:00.311;0;;55.583;0;43.263;0;21.465;0;153.7;5:18:15.262;18:18:06.436;0:55.583;0:43.263;0:21.465;257.1;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;145;2:00.991;0;;55.568;0;43.929;0;21.494;0;152.8;5:20:16.253;18:20:07.427;0:55.568;0:43.929;0:21.494;256.6;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;146;2:00.306;0;;55.575;0;43.165;0;21.566;0;153.7;5:22:16.559;18:22:07.733;0:55.575;0:43.165;0:21.566;258.3;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;147;2:00.712;0;;55.457;0;43.631;0;21.624;0;153.2;5:24:17.271;18:24:08.445;0:55.457;0:43.631;0:21.624;256.6;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;148;2:00.259;0;;55.745;0;43.086;0;21.428;2;153.8;5:26:17.530;18:26:08.704;0:55.745;0:43.086;0:21.428;256.0;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;149;2:00.021;0;;55.505;0;42.968;2;21.548;0;154.1;5:28:17.551;18:28:08.725;0:55.505;0:42.968;0:21.548;256.0;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;150;2:00.293;0;;55.523;0;43.180;0;21.590;0;153.7;5:30:17.844;18:30:09.018;0:55.523;0:43.180;0:21.590;255.5;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;151;2:00.737;0;;55.889;0;43.328;0;21.520;0;153.2;5:32:18.581;18:32:09.755;0:55.889;0:43.328;0:21.520;255.5;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;152;2:00.886;0;;55.547;0;43.274;0;22.065;0;153.0;5:34:19.467;18:34:10.641;0:55.547;0:43.274;0:22.065;255.5;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;153;2:00.749;0;;56.024;0;43.164;0;21.561;0;153.2;5:36:20.216;18:36:11.390;0:56.024;0:43.164;0:21.561;256.0;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;154;1:59.960;0;;55.419;0;42.989;0;21.552;0;154.2;5:38:20.176;18:38:11.350;0:55.419;0:42.989;0:21.552;256.0;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;155;2:00.191;0;;55.536;0;43.071;0;21.584;0;153.9;5:40:20.367;18:40:11.541;0:55.536;0:43.071;0:21.584;256.6;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;156;2:00.420;0;;55.581;0;43.242;0;21.597;0;153.6;5:42:20.787;18:42:11.961;0:55.581;0:43.242;0:21.597;256.6;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;157;2:00.291;0;;55.453;0;43.223;0;21.615;0;153.7;5:44:21.078;18:44:12.252;0:55.453;0:43.223;0:21.615;255.5;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;158;2:00.289;0;;55.613;0;43.101;0;21.575;0;153.7;5:46:21.367;18:46:12.541;0:55.613;0:43.101;0:21.575;255.5;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;159;2:01.749;0;;56.325;0;43.795;0;21.629;0;151.9;5:48:23.116;18:48:14.290;0:56.325;0:43.795;0:21.629;256.0;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;160;2:01.136;0;;55.858;0;43.675;0;21.603;0;152.7;5:50:24.252;18:50:15.426;0:55.858;0:43.675;0:21.603;256.0;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;161;2:00.833;0;;55.598;0;43.477;0;21.758;0;153.0;5:52:25.085;18:52:16.259;0:55.598;0:43.477;0:21.758;257.1;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;162;2:01.227;0;;56.140;0;43.490;0;21.597;0;152.6;5:54:26.312;18:54:17.486;0:56.140;0:43.490;0:21.597;256.6;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;163;2:00.924;0;;55.850;0;43.249;0;21.825;0;152.9;5:56:27.236;18:56:18.410;0:55.850;0:43.249;0:21.825;257.7;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;164;2:01.788;0;;56.477;0;43.611;0;21.700;0;151.8;5:58:29.024;18:58:20.198;0:56.477;0:43.611;0:21.700;258.3;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;165;2:01.103;0;;55.694;0;43.543;0;21.866;0;152.7;6:00:30.127;19:00:21.301;0:55.694;0:43.543;0:21.866;256.0;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;166;2:02.660;0;;56.589;0;44.091;0;21.980;0;150.8;6:02:32.787;19:02:23.961;0:56.589;0:44.091;0:21.980;255.5;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
8;2;1;1:45.962;0;;50.827;0;36.433;0;18.702;0;174.5;1:45.962;13:01:37.136;0:50.827;0:36.433;0:18.702;296.2;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;2;1:41.509;0;;47.509;0;35.746;0;18.254;0;182.2;3:27.471;13:03:18.645;0:47.509;0:35.746;0:18.254;296.2;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;3;1:40.979;0;;47.196;0;35.607;0;18.176;0;183.1;5:08.450;13:04:59.624;0:47.196;0:35.607;0:18.176;297.0;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;4;1:40.779;2;;47.074;0;35.532;0;18.173;0;183.5;6:49.229;13:06:40.403;0:47.074;0:35.532;0:18.173;298.5;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;5;1:40.833;0;;47.014;0;35.569;0;18.250;0;183.4;8:30.062;13:08:21.236;0:47.014;0:35.569;0:18.250;297.7;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;6;1:41.333;0;;46.918;2;35.684;0;18.731;0;182.5;10:11.395;13:10:02.569;0:46.918;0:35.684;0:18.731;300.0;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;7;1:45.059;0;;48.337;0;37.625;0;19.097;0;176.0;11:56.454;13:11:47.628;0:48.337;0:37.625;0:19.097;303.9;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;8;1:41.777;0;;47.799;0;35.692;0;18.286;0;181.7;13:38.231;13:13:29.405;0:47.799;0:35.692;0:18.286;294.0;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;9;1:41.442;0;;47.321;0;35.781;0;18.340;0;182.3;15:19.673;13:15:10.847;0:47.321;0:35.781;0:18.340;296.2;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;10;1:42.786;0;;47.951;0;36.027;0;18.808;0;179.9;17:02.459;13:16:53.633;0:47.951;0:36.027;0:18.808;300.0;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;11;1:42.488;0;;48.269;0;35.775;0;18.444;0;180.4;18:44.947;13:18:36.121;0:48.269;0:35.775;0:18.444;302.3;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;12;1:43.302;0;;48.264;0;36.158;0;18.880;0;179.0;20:28.249;13:20:19.423;0:48.264;0:36.158;0:18.880;291.8;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;13;1:44.985;0;;47.429;0;38.238;0;19.318;0;176.2;22:13.234;13:22:04.408;0:47.429;0:38.238;0:19.318;292.5;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;14;1:43.796;0;;47.425;0;36.694;0;19.677;0;178.2;23:57.030;13:23:48.204;0:47.425;0:36.694;0:19.677;294.7;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;15;1:43.605;0;;48.709;0;36.215;0;18.681;0;178.5;25:40.635;13:25:31.809;0:48.709;0:36.215;0:18.681;298.5;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;16;1:43.647;0;;47.847;0;36.952;0;18.848;0;178.4;27:24.282;13:27:15.456;0:47.847;0:36.952;0:18.848;297.0;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;17;1:41.882;0;;47.430;0;35.950;0;18.502;0;181.5;29:06.164;13:28:57.338;0:47.430;0:35.950;0:18.502;297.7;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;18;1:41.881;0;;47.457;0;36.031;0;18.393;0;181.5;30:48.045;13:30:39.219;0:47.457;0:36.031;0:18.393;301.5;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;19;1:42.755;0;;47.785;0;35.738;0;19.232;0;180.0;32:30.800;13:32:21.974;0:47.785;0:35.738;0:19.232;306.3;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;20;1:43.867;0;;48.898;0;36.340;0;18.629;0;178.0;34:14.667;13:34:05.841;0:48.898;0:36.340;0:18.629;297.0;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
8;2;21;1:46.750;0;;48.435;0;38.751;0;19.564;0;173.2;36:01.417;13:35:52.591;0:48.435;0:38.751;0:19.564;294.0;Oliver JARVIS;;LMP1;H;Audi Sport Team Joest;Audi;
