NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
7;1;26;2:33.374;0;;1:35.317;0;35.071;0;22.986;0;101.0;39:25.477;14:08:53.360;1:35.317;0:35.071;0:22.986;270.7;André LOTTERER;0:01:09.070;LMP1;H;Audi Sport Team Joest;Audi;
7;1;27;1:26.656;0;;30.181;0;34.408;0;22.067;0;178.8;40:52.133;14:10:20.016;0:30.181;0:34.408;0:22.067;302.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;28;1:26.896;0;;30.186;0;34.517;0;22.193;0;178.3;42:19.029;14:11:46.912;0:30.186;0:34.517;0:22.193;309.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;29;1:28.826;0;;30.111;0;36.302;0;22.413;0;174.4;43:47.855;14:13:15.738;0:30.111;0:36.302;0:22.413;305.1;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;30;1:30.206;0;;30.327;0;36.374;0;23.505;0;171.8;45:18.061;14:14:45.944;0:30.327;0:36.374;0:23.505;304.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;31;1:27.411;0;;30.481;0;34.833;0;22.097;0;177.3;46:45.472;14:16:13.355;0:30.481;0:34.833;0:22.097;305.1;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;32;1:26.916;0;;30.101;0;34.713;0;22.102;0;178.3;48:12.388;14:17:40.271;0:30.101;0:34.713;0:22.102;311.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;33;1:32.796;0;;30.124;0;37.427;0;25.245;0;167.0;49:45.184;14:19:13.067;0:30.124;0:37.427;0:25.245;302.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;34;2:06.236;0;;30.653;0;55.573;0;40.010;0;122.7;51:51.420;14:21:19.303;0:30.653;0:55.573;0:40.010;305.1;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;35;3:13.566;0;;1:24.889;0;1:08.512;0;40.165;0;80.0;55:04.986;14:24:32.869;1:24.889;1:08.512;0:40.165;79.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;36;3:13.654;0;;1:25.261;0;1:08.196;0;40.197;0;80.0;58:18.640;14:27:46.523;1:25.261;1:08.196;0:40.197;79.0;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;37;2:32.136;0;;1:25.515;0;43.127;0;23.494;0;101.8;1:00:50.776;14:30:18.659;1:25.515;0:43.127;0:23.494;78.7;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;38;1:29.147;0;;31.104;0;35.373;0;22.670;0;173.8;1:02:19.923;14:31:47.806;0:31.104;0:35.373;0:22.670;300.0;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;39;1:27.814;0;;30.456;0;35.075;0;22.283;0;176.4;1:03:47.737;14:33:15.620;0:30.456;0:35.075;0:22.283;300.8;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;40;1:27.670;0;;30.520;0;34.786;0;22.364;0;176.7;1:05:15.407;14:34:43.290;0:30.520;0:34.786;0:22.364;305.9;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;41;1:29.484;0;;30.118;0;35.943;0;23.423;0;173.2;1:06:44.891;14:36:12.774;0:30.118;0:35.943;0:23.423;306.8;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;42;1:28.747;0;;30.105;0;36.451;0;22.191;0;174.6;1:08:13.638;14:37:41.521;0:30.105;0:36.451;0:22.191;306.8;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;43;1:27.556;0;;30.038;0;34.545;0;22.973;0;177.0;1:09:41.194;14:39:09.077;0:30.038;0:34.545;0:22.973;302.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;44;1:26.781;0;;30.431;0;34.340;0;22.010;0;178.5;1:11:07.975;14:40:35.858;0:30.431;0:34.340;0:22.010;306.8;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;45;1:27.229;0;;30.058;0;35.129;0;22.042;0;177.6;1:12:35.204;14:42:03.087;0:30.058;0:35.129;0:22.042;305.9;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;46;1:27.042;0;;30.180;0;34.482;0;22.380;0;178.0;1:14:02.246;14:43:30.129;0:30.180;0:34.482;0:22.380;305.9;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;47;1:26.997;0;;30.195;0;34.337;0;22.465;0;178.1;1:15:29.243;14:44:57.126;0:30.195;0:34.337;0:22.465;305.9;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;48;1:27.942;0;;29.993;0;35.695;0;22.254;0;176.2;1:16:57.185;14:46:25.068;0:29.993;0:35.695;0:22.254;302.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;49;1:26.721;0;;30.050;0;34.120;0;22.551;0;178.7;1:18:23.906;14:47:51.789;0:30.050;0:34.120;0:22.551;306.8;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;50;1:26.452;0;;30.184;0;34.131;0;22.137;0;179.2;1:19:50.358;14:49:18.241;0:30.184;0:34.131;0:22.137;306.8;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;51;1:26.616;0;;30.297;0;34.273;0;22.046;0;178.9;1:21:16.974;14:50:44.857;0:30.297;0:34.273;0:22.046;304.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;52;1:28.478;0;;30.688;0;35.725;0;22.065;0;175.1;1:22:45.452;14:52:13.335;0:30.688;0:35.725;0:22.065;312.1;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;53;1:26.789;0;;30.569;0;34.212;0;22.008;0;178.5;1:24:12.241;14:53:40.124;0:30.569;0:34.212;0:22.008;305.1;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;54;1:29.507;0;;30.167;0;36.572;0;22.768;0;173.1;1:25:41.748;14:55:09.631;0:30.167;0:36.572;0:22.768;304.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;55;1:28.054;0;;30.175;0;34.742;0;23.137;0;176.0;1:27:09.802;14:56:37.685;0:30.175;0:34.742;0:23.137;298.3;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;56;1:27.689;0;;30.625;0;34.603;0;22.461;0;176.7;1:28:37.491;14:58:05.374;0:30.625;0:34.603;0:22.461;303.4;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;57;1:26.083;2;;30.127;0;34.030;0;21.926;0;180.0;1:30:03.574;14:59:31.457;0:30.127;0:34.030;0:21.926;300.8;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;58;1:27.115;0;;30.013;0;35.125;0;21.977;0;177.9;1:31:30.689;15:00:58.572;0:30.013;0:35.125;0:21.977;308.6;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;59;1:27.084;0;;30.149;0;34.816;0;22.119;0;177.9;1:32:57.773;15:02:25.656;0:30.149;0:34.816;0:22.119;310.3;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;60;1:28.295;0;;30.015;0;35.565;0;22.715;0;175.5;1:34:26.068;15:03:53.951;0:30.015;0:35.565;0:22.715;311.2;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;61;1:26.208;0;;30.141;0;34.060;0;22.007;0;179.7;1:35:52.276;15:05:20.159;0:30.141;0:34.060;0:22.007;308.6;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;62;1:26.316;0;;30.036;0;34.366;0;21.914;0;179.5;1:37:18.592;15:06:46.475;0:30.036;0:34.366;0:21.914;309.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;63;1:27.090;0;;29.976;0;34.351;0;22.763;0;177.9;1:38:45.682;15:08:13.565;0:29.976;0:34.351;0:22.763;309.5;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;1;64;1:30.247;0;B;29.847;2;33.769;3;26.631;0;171.7;1:40:15.929;15:09:43.812;0:29.847;0:33.769;0:26.631;307.7;André LOTTERER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;65;2:44.667;0;;1:46.431;0;35.555;0;22.681;0;94.1;1:43:00.596;15:12:28.479;1:46.431;0:35.555;0:22.681;252.9;Marcel FÄSSLER;0:01:19.079;LMP1;H;Audi Sport Team Joest;Audi;
7;0;66;1:29.280;0;;30.397;0;35.614;0;23.269;0;173.5;1:44:29.876;15:13:57.759;0:30.397;0:35.614;0:23.269;305.9;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;67;1:30.553;0;;30.144;0;37.638;0;22.771;0;171.1;1:46:00.429;15:15:28.312;0:30.144;0:37.638;0:22.771;306.8;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;68;1:29.342;0;;30.945;0;35.027;0;23.370;0;173.4;1:47:29.771;15:16:57.654;0:30.945;0:35.027;0:23.370;307.7;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;69;1:27.318;0;;30.481;0;34.600;0;22.237;0;177.4;1:48:57.089;15:18:24.972;0:30.481;0:34.600;0:22.237;300.8;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;70;1:27.153;0;;30.217;0;34.415;0;22.521;0;177.8;1:50:24.242;15:19:52.125;0:30.217;0:34.415;0:22.521;302.5;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;71;1:29.342;0;;30.336;0;36.400;0;22.606;0;173.4;1:51:53.584;15:21:21.467;0:30.336;0:36.400;0:22.606;303.4;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;72;1:28.470;0;;30.137;0;35.433;0;22.900;0;175.1;1:53:22.054;15:22:49.937;0:30.137;0:35.433;0:22.900;307.7;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;73;1:28.438;0;;30.572;0;35.572;0;22.294;0;175.2;1:54:50.492;15:24:18.375;0:30.572;0:35.572;0:22.294;301.7;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;74;1:29.503;0;;30.561;0;36.423;0;22.519;0;173.1;1:56:19.995;15:25:47.878;0:30.561;0:36.423;0:22.519;300.8;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;75;1:27.826;0;;30.365;0;34.454;0;23.007;0;176.4;1:57:47.821;15:27:15.704;0:30.365;0:34.454;0:23.007;304.2;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;76;1:27.057;0;;30.265;0;34.473;0;22.319;0;178.0;1:59:14.878;15:28:42.761;0:30.265;0:34.473;0:22.319;305.1;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;77;1:27.742;0;;31.119;0;34.379;0;22.244;0;176.6;2:00:42.620;15:30:10.503;0:31.119;0:34.379;0:22.244;307.7;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;78;1:29.158;0;;30.875;0;35.941;0;22.342;0;173.8;2:02:11.778;15:31:39.661;0:30.875;0:35.941;0:22.342;305.9;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;79;1:30.456;0;;31.668;0;35.668;0;23.120;0;171.3;2:03:42.234;15:33:10.117;0:31.668;0:35.668;0:23.120;306.8;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;80;1:28.732;0;;30.453;0;35.325;0;22.954;0;174.6;2:05:10.966;15:34:38.849;0:30.453;0:35.325;0:22.954;306.8;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;81;1:28.513;0;;30.276;0;35.446;0;22.791;0;175.1;2:06:39.479;15:36:07.362;0:30.276;0:35.446;0:22.791;304.2;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;82;1:27.295;0;;30.389;0;34.559;0;22.347;0;177.5;2:08:06.774;15:37:34.657;0:30.389;0:34.559;0:22.347;314.0;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;83;1:27.816;0;;30.190;0;35.266;0;22.360;0;176.4;2:09:34.590;15:39:02.473;0:30.190;0:35.266;0:22.360;305.1;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;84;1:27.235;0;;30.278;0;34.732;0;22.225;0;177.6;2:11:01.825;15:40:29.708;0:30.278;0:34.732;0:22.225;303.4;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;85;1:28.068;0;;30.272;0;35.541;0;22.255;0;175.9;2:12:29.893;15:41:57.776;0:30.272;0:35.541;0:22.255;304.2;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;86;1:27.379;0;;30.212;0;34.554;0;22.613;0;177.3;2:13:57.272;15:43:25.155;0:30.212;0:34.554;0:22.613;302.5;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;87;1:27.632;0;;30.204;0;35.283;0;22.145;0;176.8;2:15:24.904;15:44:52.787;0:30.204;0:35.283;0:22.145;302.5;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;88;1:26.845;0;;30.300;0;34.304;0;22.241;0;178.4;2:16:51.749;15:46:19.632;0:30.300;0:34.304;0:22.241;305.9;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;89;1:27.335;0;;30.101;0;34.338;0;22.896;0;177.4;2:18:19.084;15:47:46.967;0:30.101;0:34.338;0:22.896;308.6;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;90;1:29.329;0;;30.380;0;35.548;0;23.401;0;173.5;2:19:48.413;15:49:16.296;0:30.380;0:35.548;0:23.401;308.6;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;91;1:26.985;0;;30.151;0;34.610;0;22.224;0;178.1;2:21:15.398;15:50:43.281;0:30.151;0:34.610;0:22.224;305.1;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;92;1:26.951;0;;30.519;0;34.245;0;22.187;0;178.2;2:22:42.349;15:52:10.232;0:30.519;0:34.245;0:22.187;308.6;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;93;1:26.651;0;;30.136;0;34.241;0;22.274;0;178.8;2:24:09.000;15:53:36.883;0:30.136;0:34.241;0:22.274;310.3;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;94;1:27.578;0;;30.130;0;34.369;0;23.079;0;176.9;2:25:36.578;15:55:04.461;0:30.130;0:34.369;0:23.079;308.6;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;95;1:26.348;0;;30.173;0;33.953;1;22.222;0;179.4;2:27:02.926;15:56:30.809;0:30.173;0:33.953;0:22.222;304.2;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;96;1:28.725;0;;31.002;0;34.887;0;22.836;0;174.6;2:28:31.651;15:57:59.534;0:31.002;0:34.887;0:22.836;310.3;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;97;1:29.502;0;;30.504;0;36.430;0;22.568;0;173.1;2:30:01.153;15:59:29.036;0:30.504;0:36.430;0:22.568;314.9;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;98;1:26.781;0;;30.454;0;34.115;0;22.212;0;178.5;2:31:27.934;16:00:55.817;0:30.454;0:34.115;0:22.212;306.8;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;99;1:26.693;0;;29.960;1;34.433;0;22.300;0;178.7;2:32:54.627;16:02:22.510;0:29.960;0:34.433;0:22.300;304.2;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;100;1:27.404;0;;30.166;0;34.959;0;22.279;0;177.3;2:34:22.031;16:03:49.914;0:30.166;0:34.959;0:22.279;303.4;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;101;1:27.452;0;;30.091;0;35.169;0;22.192;0;177.2;2:35:49.483;16:05:17.366;0:30.091;0:35.169;0:22.192;308.6;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;102;1:38.303;0;B;30.347;0;35.708;0;32.248;0;157.6;2:37:27.786;16:06:55.669;0:30.347;0:35.708;0:32.248;308.6;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;103;3:13.937;0;;2:15.765;0;34.644;0;23.528;0;79.9;2:40:41.723;16:10:09.606;2:15.765;0:34.644;0:23.528;270.0;Marcel FÄSSLER;0:01:49.633;LMP1;H;Audi Sport Team Joest;Audi;
7;0;104;1:27.482;0;;30.479;0;34.885;0;22.118;0;177.1;2:42:09.205;16:11:37.088;0:30.479;0:34.885;0:22.118;303.4;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
7;0;105;1:28.731;0;;31.530;0;34.563;0;22.638;0;174.6;2:43:37.936;16:13:05.819;0:31.530;0:34.563;0:22.638;304.2;Marcel FÄSSLER;;LMP1;H;Audi Sport Team Joest;Audi;
